codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
038381012	038381	RETACRIT	1.000 UI/0,3 ML SOLUZIONE INIETTABILE - USO SOTTOCUTANEO O ENDOVENOSO SIRINGA PRERIEMPITA (VETRO) 0,3 ML(3.333 UI/ML)- 1 SIRINGA PRERIEMPITA	EPOETINA ZETA	EPOETINA ZETA			Soluzione iniettabile in siringa pre-riempita	B03XA01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038381024	038381	RETACRIT	1.000 UI/0,3 ML SOLUZIONE INIETTABILE - USO SOTTOCUTANEO O ENDOVENOSO - SIRINGA PRERIEMPITA (VETRO) 0,3 ML (3.333 UI/ML)- 6 SIRINGHE PRERIEMPITE	EPOETINA ZETA	EPOETINA ZETA			Soluzione iniettabile in siringa pre-riempita	B03XA01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038381036	038381	RETACRIT	2.000 UI/0,6 ML SOLUZIONE INIETTABILE - USO SOTTOCUTANEO O ENDOVENOSO - SIRINGA PRERIEMPITA (VETRO) 0,6 ML (3.333 UI/ML)- 1 SIRINGA PRERIEMPITA	EPOETINA ZETA	EPOETINA ZETA			Soluzione iniettabile in siringa pre-riempita	B03XA01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038381048	038381	RETACRIT	2.000 UI/0,6 ML SOLUZIONE INIETTABILE - USO SOTTOCUTANEO O ENDOVENOSO - SIRINGA PRERIEMPITA (VETRO) 0,6 ML (3.333 UI/ML)- 6 SIRINGHE PRERIEMPITE	EPOETINA ZETA	EPOETINA ZETA			Soluzione iniettabile in siringa pre-riempita	B03XA01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038381051	038381	RETACRIT	3.000 UI/0,9 ML SOLUZIONE INIETTABILE - USO SOTTOCUTANEO O ENDOVENOSO - SIRINGA PRERIEMPITA (VETRO) 0,9 ML (3.333 UI/ML)- 1 SIRINGA PRERIEMPITA	EPOETINA ZETA	EPOETINA ZETA			Soluzione iniettabile in siringa pre-riempita	B03XA01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038381063	038381	RETACRIT	3.000 UI/0,9 ML SOLUZIONE INIETTABILE - USO SOTTOCUTANEO O ENDOVENOSO - SIRINGA PRERIEMPITA (VETRO) 0,9 ML (3.333 UI/ML)- 6 SIRINGHE PRERIEMPITE	EPOETINA ZETA	EPOETINA ZETA			Soluzione iniettabile in siringa pre-riempita	B03XA01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038381075	038381	RETACRIT	4.000 UI/0,4 ML SOLUZIONE INIETTABILE - USO SOTTOCUTANEO O ENDOVENOSO - SIRINGA PRERIEMPITA (VETRO) 0,4 ML (10.000 UI/ML)- 1 SIRINGA PRERIEMPITA	EPOETINA ZETA	EPOETINA ZETA			Soluzione iniettabile in siringa pre-riempita	B03XA01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038381087	038381	RETACRIT	4.000 UI/0,4 ML SOLUZIONE INIETTABILE - USO SOTTOCUTANEO O ENDOVENOSO - SIRINGA PRERIEMPITA (VETRO) 0,4 ML (10.000 UI/ML)- 6 SIRINGHE PRERIEMPITE	EPOETINA ZETA	EPOETINA ZETA			Soluzione iniettabile in siringa pre-riempita	B03XA01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038381099	038381	RETACRIT	5.000 UI/0,5 ML SOLUZIONE INIETTABILE - USO SOTTOCUTANEO O ENDOVENOSO - SIRINGA PRERIEMPITA (VETRO) 0,5 ML (10.000 UI/ML)- 1 SIRINGA PRERIEMPITA	EPOETINA ZETA	EPOETINA ZETA			Soluzione iniettabile in siringa pre-riempita	B03XA01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038381101	038381	RETACRIT	.5000 UI/0,5 ML SOLUZIONE INIETTABILE - USO SOTTOCUTANEO O ENDOVENOSO - SIRINGA PRERIEMPITA (VETRO) 0,5 ML (10.000 UI/ML)- 6 SIRINGHE PRERIEMPITE	EPOETINA ZETA	EPOETINA ZETA			Soluzione iniettabile in siringa pre-riempita	B03XA01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038381113	038381	RETACRIT	6.000 UI/0,6 ML SOLUZIONE INIETTABILE - USO SOTTOCUTANEO O ENDOVENOSO - SIRINGA PRERIEMPITA (VETRO) 0,6 ML (10.000 UI/ML)- 1 SIRINGA PRERIEMPITA	EPOETINA ZETA	EPOETINA ZETA			Soluzione iniettabile in siringa pre-riempita	B03XA01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038381125	038381	RETACRIT	6.000 UI/0,6 ML SOLUZIONE INIETTABILE - USO SOTTOCUTANEO O ENDOVENOSO - SIRINGA PRERIEMPITA (VETRO) 0,6 ML (10.000 UI/ML)- 6 SIRINGHE PRERIEMPITE	EPOETINA ZETA	EPOETINA ZETA			Soluzione iniettabile in siringa pre-riempita	B03XA01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
