product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
18-0001-01	Baclofen Sintetica 0.05 mg/ml solution for injection	18-0001	06-JAN-21	BE/H/0152/001	0.05 mg/ml	Solution for injection	0,05 mg/1 ml	Carton box, Glass ampoule, N5	5
18-0001-02	Baclofen Sintetica 0.05 mg/ml solution for injection	18-0001	06-JAN-21	BE/H/0152/001	0.05 mg/ml	Solution for injection	0,05 mg/1 ml	Carton box, Glass ampoule, N10	10
18-0002-01	Baclofen Sintetica 0.5 mg/ml solution for infusion	18-0002	06-JAN-21	BE/H/0152/002	0.5 mg/ml	Solution for infusion	10 mg/20 ml	Glass ampoule, N1	1
18-0002-02	Baclofen Sintetica 0.5 mg/ml solution for infusion	18-0002	06-JAN-21	BE/H/0152/002	0.5 mg/ml	Solution for infusion	10 mg/20 ml	Carton box, Glass ampoule, N1	1
18-0003-01	Baclofen Sintetica 2 mg/ml solution for infusion	18-0003	06-JAN-21	BE/H/0152/003	2 mg/ml	Solution for infusion	10 mg/5 ml	Carton box, Glass ampoule, N5	5
18-0003-02	Baclofen Sintetica 2 mg/ml solution for infusion	18-0003	06-JAN-21	BE/H/0152/003	2 mg/ml	Solution for infusion	10 mg/5 ml	Carton box, Glass ampoule, N10	10
18-0003-03	Baclofen Sintetica 2 mg/ml solution for infusion	18-0003	06-JAN-21	BE/H/0152/003	2 mg/ml	Solution for infusion	40 mg/20 ml	Carton box, Glass ampoule, N1	1
18-0003-04	Baclofen Sintetica 2 mg/ml solution for infusion	18-0003	06-JAN-21	BE/H/0152/003	2 mg/ml	Solution for infusion	10 mg/5 ml	Carton box, Glass ampoule, N1	1
18-0003-05	Baclofen Sintetica 2 mg/ml solution for infusion	18-0003	06-JAN-21	BE/H/0152/003	2 mg/ml	Solution for infusion	10 mg/5 ml	Carton box, Glass ampoule, N5	5
18-0003-06	Baclofen Sintetica 2 mg/ml solution for infusion	18-0003	06-JAN-21	BE/H/0152/003	2 mg/ml	Solution for infusion	10 mg/5 ml	Carton box, Glass ampoule, N10	10
18-0003-07	Baclofen Sintetica 2 mg/ml solution for infusion	18-0003	06-JAN-21	BE/H/0152/003	2 mg/ml	Solution for infusion	40 mg/20 ml	Carton box, Glass ampoule, N1	1
