codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029200021	029200	VASCOMAN	20 MG COMPRESSE- 14 COMPRESSE	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	20	milligrammi	Compressa	C08CA11	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029200045	029200	VASCOMAN	20 MG COMPRESSE- 28 COMPRESSE	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	20	milligrammi	Compressa	C08CA11	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029224019	029224	IPERTEN	10 MG COMPRESSE- 14 COMPRESSE	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	10	milligrammi	Compressa	C08CA11	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029224021	029224	IPERTEN	20 MG COMPRESSE- 14 COMPRESSE	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	20	milligrammi	Compressa	C08CA11	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029224033	029224	IPERTEN	10 MG COMPRESSE- 28 COMPRESSE	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	10	milligrammi	Compressa	C08CA11	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029224045	029224	IPERTEN	20 MG COMPRESSE- 28 COMPRESSE	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	20	milligrammi	Compressa	C08CA11	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029224060	029224	IPERTEN	10 MG COMPRESSE - 56 COMPRESSE	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	100	milligrammi	Compressa	C08CA11	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029224084	029224	IPERTEN	10 MG COMPRESSE- 112 COMPRESSE	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	100	milligrammi	Compressa	C08CA11	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029224108	029224	IPERTEN	20 MG COMPRESSE- 56 COMPRESSE	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	200	milligrammi	Compressa	C08CA11	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029224122	029224	IPERTEN	20 MG COMPRESSE- 112 COMPRESSE	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	200	milligrammi	Compressa	C08CA11	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029224134	029224	IPERTEN	10 MG COMPRESSE- 98 COMPRESSE	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	100	milligrammi	Compressa	C08CA11	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029224146	029224	IPERTEN	20 MG COMPRESSE- 98 COMPRESSE	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	200	milligrammi	Compressa	C08CA11	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029224159	029224	IPERTEN	10 MG COMPRESSE - 30 COMPRESSE	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	10	milligrammi	Compressa	C08CA11	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029224161	029224	IPERTEN	10 MG COMPRESSE - 84 COMPRESSE	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	10	milligrammi	Compressa	C08CA11	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029224173	029224	IPERTEN	10 MG COMPRESSE - 90 COMPRESSE	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	10	milligrammi	Compressa	C08CA11	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029224185	029224	IPERTEN	20 MG COMPRESSE - 30 COMPRESSE	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	10	milligrammi	Compressa	C08CA11	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029224197	029224	IPERTEN	20 MG COMPRESSE - 84 COMPRESSE	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	10	milligrammi	Compressa	C08CA11	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029224209	029224	IPERTEN	20 MG COMPRESSE - 90 CCOMPRESSE	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	10	milligrammi	Compressa	C08CA11	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039751019	039751	MANIDIPINA DOC GENERICI	10 MG COMPRESSE- 28 COMPRESSE IN BLISTER PVC/PVDC-AL/PVDC	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	10	milligrammi	Compressa	C08CA11	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039751021	039751	MANIDIPINA DOC GENERICI	20 MG COMPRESSE- 28 COMPRESSE IN BLISTER PVC/PVDC-AL/PVDC	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	20	milligrammi	Compressa	C08CA11	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039754015	039754	MANIDIPINA MYLAN GENERICS	10 MG COMPRESSE- 28 COMPRESSE IN BLISTER PVC/PVDC-AL/PVDC	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	10	milligrammi	Compressa	C08CA11	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039754027	039754	MANIDIPINA MYLAN GENERICS	20 MG COMPRESSE- 28 COMPRESSE IN BLISTER PVC/PVDC-AL/PVDC	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	20	milligrammi	Compressa	C08CA11	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039754039	039754	MANIDIPINA MYLAN GENERICS	10 MG COMPRESSE- 30 COMPRESSE IN BLISTER PVC/PVDC-AL/PVDC	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	10	milligrammi	Compressa	C08CA11	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039754041	039754	MANIDIPINA MYLAN GENERICS	10 MG COMPRESSE- 84 COMPRESSE IN BLISTER PVC/PVDC-AL/PVDC	MANIDIPINA CLORIDRATO	MANIDIPINA CLORIDRATO	10	milligrammi	Compressa	C08CA11	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
