product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
12-0083-01	19079293	pioglitazone 30 MG Oral Tablet	312440				
12-0083-02	19079293	pioglitazone 30 MG Oral Tablet	312440				
12-0083-03	19079293	pioglitazone 30 MG Oral Tablet	312440				
12-0083-04	19079293	pioglitazone 30 MG Oral Tablet	312440				
12-0083-05	19079293	pioglitazone 30 MG Oral Tablet	312440				
12-0083-06	19079293	pioglitazone 30 MG Oral Tablet	312440				
12-0083-07	19079293	pioglitazone 30 MG Oral Tablet	312440				
12-0083-08	19079293	pioglitazone 30 MG Oral Tablet	312440				
12-0083-09	19079293	pioglitazone 30 MG Oral Tablet	312440				
12-0083-10	19079293	pioglitazone 30 MG Oral Tablet	312440				
12-0083-11	19079293	pioglitazone 30 MG Oral Tablet	312440				
12-0083-12	19079293	pioglitazone 30 MG Oral Tablet	312440				
12-0083-13	19079293	pioglitazone 30 MG Oral Tablet	312440				
