codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
043362019	043362	LEVOBUPIVACAINA KABI	0,625 MG/ML SOLUZIONE PER INFUSIONE- 5 SACCHE IN PO DA 100 ML	LEVOBUPIVACAINA CLORIDRATO	LEVOBUPIVACAINA CLORIDRATO	0.6	milligram(s)/millilitre	Soluzione per infusione	N01BB10	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043362021	043362	LEVOBUPIVACAINA KABI	0,625 MG/ML SOLUZIONE PER INFUSIONE- 24 SACCHE IN PO DA 100 ML	LEVOBUPIVACAINA CLORIDRATO	LEVOBUPIVACAINA CLORIDRATO	0.6	milligram(s)/millilitre	Soluzione per infusione	N01BB10	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043362033	043362	LEVOBUPIVACAINA KABI	0,625 MG/ML SOLUZIONE PER INFUSIONE- 60 SACCHE IN PO DA 100 ML	LEVOBUPIVACAINA CLORIDRATO	LEVOBUPIVACAINA CLORIDRATO	0.6	milligram(s)/millilitre	Soluzione per infusione	N01BB10	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043362045	043362	LEVOBUPIVACAINA KABI	0,625 MG/ML SOLUZIONE PER INFUSIONE- 5 SACCHE IN PO DA 200 ML	LEVOBUPIVACAINA CLORIDRATO	LEVOBUPIVACAINA CLORIDRATO	0.6	milligram(s)/millilitre	Soluzione per infusione	N01BB10	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043362058	043362	LEVOBUPIVACAINA KABI	0,625 MG/ML SOLUZIONE PER INFUSIONE- 12 SACCHE IN PO DA 200 ML	LEVOBUPIVACAINA CLORIDRATO	LEVOBUPIVACAINA CLORIDRATO	0.6	milligram(s)/millilitre	Soluzione per infusione	N01BB10	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043362060	043362	LEVOBUPIVACAINA KABI	0,625 MG/ML SOLUZIONE PER INFUSIONE- 32 SACCHE IN PO DA 200 ML	LEVOBUPIVACAINA CLORIDRATO	LEVOBUPIVACAINA CLORIDRATO	0.6	milligram(s)/millilitre	Soluzione per infusione	N01BB10	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043362072	043362	LEVOBUPIVACAINA KABI	1,25 MG/ML SOLUZIONE PER INFUSIONE- 5 SACCHE IN PO DA 100 ML	LEVOBUPIVACAINA CLORIDRATO	LEVOBUPIVACAINA CLORIDRATO	1.25	milligram(s)/millilitre	Soluzione per infusione	N01BB10	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043362084	043362	LEVOBUPIVACAINA KABI	1,25 MG/ML SOLUZIONE PER INFUSIONE- 24 SACCHE IN PO DA 100 ML	LEVOBUPIVACAINA CLORIDRATO	LEVOBUPIVACAINA CLORIDRATO	1.25	milligram(s)/millilitre	Soluzione per infusione	N01BB10	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043362096	043362	LEVOBUPIVACAINA KABI	1,25 MG/ML SOLUZIONE PER INFUSIONE- 60 SACCHE IN PO DA 100 ML	LEVOBUPIVACAINA CLORIDRATO	LEVOBUPIVACAINA CLORIDRATO	1.25	milligram(s)/millilitre	Soluzione per infusione	N01BB10	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043362108	043362	LEVOBUPIVACAINA KABI	1,25 MG/ML SOLUZIONE PER INFUSIONE- 5 SACCHE IN PO DA 200 ML	LEVOBUPIVACAINA CLORIDRATO	LEVOBUPIVACAINA CLORIDRATO	1.25	milligram(s)/millilitre	Soluzione per infusione	N01BB10	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043362110	043362	LEVOBUPIVACAINA KABI	1,25 MG/ML SOLUZIONE PER INFUSIONE- 12 SACCHE IN PO DA 200 ML	LEVOBUPIVACAINA CLORIDRATO	LEVOBUPIVACAINA CLORIDRATO	1.25	milligram(s)/millilitre	Soluzione per infusione	N01BB10	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043362122	043362	LEVOBUPIVACAINA KABI	1,25 MG/ML SOLUZIONE PER INFUSIONE- 32 SACCHE IN PO DA 200 ML	LEVOBUPIVACAINA CLORIDRATO	LEVOBUPIVACAINA CLORIDRATO	1.25	milligram(s)/millilitre	Soluzione per infusione	N01BB10	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
