ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/20/1505/001	1146643	remimazolam 20 MG Injection [Byfavo]	2383951	EXACT			2025-12-30
EU/1/20/1505/002	1146641	remimazolam Injection [Byfavo]	2383949	BROAD		remimazolam 50 MG Injection [Byfavo]	2025-12-30
