product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
09-0408-01	Metex 50 mg/ml solution for injection, pre-filled syringe	09-0408	16-APR-14	SE/H/0643/001	50 mg/ml	Solution for injection in pre-filled syringe	10 mg/0,2 ml	Carton box, Glass pre-filled syringe with embedded needle, N1	1
09-0408-02	Metex 50 mg/ml solution for injection, pre-filled syringe	09-0408	16-APR-14	SE/H/0643/001	50 mg/ml	Solution for injection in pre-filled syringe	10 mg/0,2 ml	Carton box, Glass pre-filled syringe with embedded needle, N4	4
09-0408-03	Metex 50 mg/ml solution for injection, pre-filled syringe	09-0408	16-APR-14	SE/H/0643/001	50 mg/ml	Solution for injection in pre-filled syringe	10 mg/0,2 ml	Carton box, Glass pre-filled syringe with embedded needle, N6	6
09-0408-04	Metex 50 mg/ml solution for injection, pre-filled syringe	09-0408	16-APR-14	SE/H/0643/001	50 mg/ml	Solution for injection in pre-filled syringe	10 mg/0,2 ml	Carton box, Glass pre-filled syringe with embedded needle, N12	12
09-0408-05	Metex 50 mg/ml solution for injection, pre-filled syringe	09-0408	16-APR-14	SE/H/0643/001	50 mg/ml	Solution for injection in pre-filled syringe	10 mg/0,2 ml	Carton box, Glass pre-filled syringe with embedded needle, N24	24
09-0408-06	Metex 50 mg/ml solution for injection, pre-filled syringe	09-0408	16-APR-14	SE/H/0643/001	50 mg/ml	Solution for injection in pre-filled syringe	7,5 mg/0,15 ml	Carton box, Glass pre-filled syringe with embedded needle, N1	1
09-0408-07	Metex 50 mg/ml solution for injection, pre-filled syringe	09-0408	16-APR-14	SE/H/0643/001	50 mg/ml	Solution for injection in pre-filled syringe	7,5 mg/0,15 ml	Carton box, Glass pre-filled syringe with embedded needle, N4	4
09-0408-08	Metex 50 mg/ml solution for injection, pre-filled syringe	09-0408	16-APR-14	SE/H/0643/001	50 mg/ml	Solution for injection in pre-filled syringe	7,5 mg/0,15 ml	Carton box, Glass pre-filled syringe with embedded needle, N6	6
09-0408-09	Metex 50 mg/ml solution for injection, pre-filled syringe	09-0408	16-APR-14	SE/H/0643/001	50 mg/ml	Solution for injection in pre-filled syringe	7,5 mg/0,15 ml	Carton box, Glass pre-filled syringe with embedded needle, N12	12
09-0408-10	Metex 50 mg/ml solution for injection, pre-filled syringe	09-0408	16-APR-14	SE/H/0643/001	50 mg/ml	Solution for injection in pre-filled syringe	7,5 mg/0,15 ml	Carton box, Glass pre-filled syringe with embedded needle, N24	24
09-0408-101	Metex 50 mg/ml solution for injection, pre-filled syringe	09-0408	16-APR-14	SE/H/0643/001	50 mg/ml	Solution for injection in pre-filled syringe	10 mg/0,2 ml	Carton box, Glass pre-filled syringe with embedded needle, N5	5
09-0408-102	Metex 50 mg/ml solution for injection, pre-filled syringe	09-0408	16-APR-14	SE/H/0643/001	50 mg/ml	Solution for injection in pre-filled syringe	10 mg/0,2 ml	Carton box, Glass pre-filled syringe with embedded needle, N10	10
09-0408-103	Metex 50 mg/ml solution for injection, pre-filled syringe	09-0408	16-APR-14	SE/H/0643/001	50 mg/ml	Solution for injection in pre-filled syringe	10 mg/0,2 ml	Carton box, Glass pre-filled syringe with embedded needle, N11	11
09-0408-104	Metex 50 mg/ml solution for injection, pre-filled syringe	09-0408	16-APR-14	SE/H/0643/001	50 mg/ml	Solution for injection in pre-filled syringe	7,5 mg/0,15 ml	Carton box, Glass pre-filled syringe with embedded needle, N5	5
