product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
09-0408-01	21088501	0.2 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285489	EXACT			2026-04-03
09-0408-02	21088501	0.2 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285489	EXACT			2026-04-03
09-0408-03	21088501	0.2 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285489	EXACT			2026-04-03
09-0408-04	21088501	0.2 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285489	EXACT			2026-04-03
09-0408-05	21088501	0.2 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285489	EXACT			2026-04-03
09-0408-06	21128413	0.15 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285357	EXACT			2026-04-03
09-0408-07	21128413	0.15 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285357	EXACT			2026-04-03
09-0408-08	21128413	0.15 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285357	EXACT			2026-04-03
09-0408-09	21128413	0.15 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285357	EXACT			2026-04-03
09-0408-10	21128413	0.15 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285357	EXACT			2026-04-03
09-0408-101	21088501	0.2 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285489	EXACT			2026-04-03
09-0408-102	21088501	0.2 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285489	EXACT			2026-04-03
09-0408-103	21088501	0.2 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285489	EXACT			2026-04-03
09-0408-104	21128413	0.15 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285357	EXACT			2026-04-03
09-0408-105	21128413	0.15 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285357	EXACT			2026-04-03
09-0408-106	21128413	0.15 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285357	EXACT			2026-04-03
09-0408-107	21137600	0.3 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285801	EXACT			2026-04-03
09-0408-108	21137600	0.3 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285801	EXACT			2026-04-03
09-0408-109	21137600	0.3 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285801	EXACT			2026-04-03
09-0408-11	21137600	0.3 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285801	EXACT			2026-04-03
09-0408-110	21167192	0.4 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP286315	EXACT			2026-04-03
09-0408-111	21167192	0.4 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP286315	EXACT			2026-04-03
09-0408-112	21167192	0.4 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP286315	EXACT			2026-04-03
09-0408-113	21108282	0.5 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP287014	EXACT			2026-04-03
09-0408-114	21108282	0.5 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP287014	EXACT			2026-04-03
09-0408-115	21108282	0.5 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP287014	EXACT			2026-04-03
09-0408-116	21108308	0.6 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP287590	EXACT			2026-04-03
09-0408-117	21108308	0.6 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP287590	EXACT			2026-04-03
09-0408-118	21108308	0.6 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP287590	EXACT			2026-04-03
09-0408-119	21089192	0.25 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285621	EXACT			2026-04-03
09-0408-12	21137600	0.3 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285801	EXACT			2026-04-03
09-0408-120	21089192	0.25 ML Methotrexate 50 MG/ML Prefilled Syringe	OMOP285621	EXACT			2026-04-03
