codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028531059	028531	TRIATEC HCT	10 MG/12,5 MG COMPRESSE- 28 COMPRESSE IN BLISTER PVC-AL	RAMIPRIL/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|RAMIPRIL	12.5|10	milligrammi|milligrammi	Compressa	C09BA05	SANOFI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028531174	028531	TRIATEC HCT	2,5MG + 12,5 MG COMPRESSE- 320 COMPRESSE IN BLISTER PVC-AL	RAMIPRIL/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|RAMIPRIL	12.5|2.5	milligrammi|milligrammi	Compressa	C09BA05	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037626037	037626	RAMIPRIL E IDROCLOROTIAZIDE DOC GENERICI	2.5 MG + 12.5 MG COMPRESSE- 14 COMPRESSE IN BLISTER PVC/PCTFE/AL	RAMIPRIL/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|RAMIPRIL	|	|	Compressa	C09BA05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037626052	037626	RAMIPRIL E IDROCLOROTIAZIDE DOC GENERICI	2.5 MG + 12.5 MG COMPRESSE- 28 COMPRESSE IN BLISTER PVC/PCTFE/AL	RAMIPRIL/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|RAMIPRIL	|	|	Compressa	C09BA05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037626138	037626	RAMIPRIL E IDROCLOROTIAZIDE DOC GENERICI	5 MG + 25 MG COMPRESSE- 14 COMPRESSE IN BLISTER PVC/PCTFE/AL	RAMIPRIL/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|RAMIPRIL	|	|	Compressa	C09BA05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037626153	037626	RAMIPRIL E IDROCLOROTIAZIDE DOC GENERICI	5 MG + 25 MG COMPRESSE- 28 COMPRESSE IN BLISTER PVC/PCTFE/AL	RAMIPRIL/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|RAMIPRIL	|	|	Compressa	C09BA05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037742018	037742	RAMIPRIL E IDROCLOROTIAZIDE ZENTIVA	2,5 MG + 12,5 MG COMPRESSE - 14 COMPRESSE DIVISIBILI IN BLISTER PVC/AL	RAMIPRIL/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|RAMIPRIL	|	|	Compressa	C09BA05	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037742020	037742	RAMIPRIL E IDROCLOROTIAZIDE ZENTIVA	5 MG + 25 MG COMPRESSE - 14 COMPRESSE DIVISIBILI IN BLISTER PVC/AL	RAMIPRIL/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|RAMIPRIL	|	|	Compressa	C09BA05	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037742032	037742	RAMIPRIL E IDROCLOROTIAZIDE ZENTIVA	2,5 MG+12,5 MG COMPRESSE- 10 COMPRESSE IN BLISTER PVC/AL	RAMIPRIL/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|RAMIPRIL	|	|	Compressa	C09BA05	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037742044	037742	RAMIPRIL E IDROCLOROTIAZIDE ZENTIVA	2,5 MG+12,5 MG COMPRESSE- 18 COMPRESSE IN BLISTER PVC/AL	RAMIPRIL/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|RAMIPRIL	|	|	Compressa	C09BA05	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037742057	037742	RAMIPRIL E IDROCLOROTIAZIDE ZENTIVA	2,5 MG+12,5 MG COMPRESSE- 20 COMPRESSE IN BLISTER PVC/AL	RAMIPRIL/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|RAMIPRIL	|	|	Compressa	C09BA05	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037742069	037742	RAMIPRIL E IDROCLOROTIAZIDE ZENTIVA	2,5 MG+12,5 MG COMPRESSE- 28 COMPRESSE IN BLISTER PVC/AL	RAMIPRIL/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|RAMIPRIL	|	|	Compressa	C09BA05	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037742071	037742	RAMIPRIL E IDROCLOROTIAZIDE ZENTIVA	2,5 MG+12,5 MG COMPRESSE- 30 COMPRESSE IN BLISTER PVC/AL	RAMIPRIL/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|RAMIPRIL	|	|	Compressa	C09BA05	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037742083	037742	RAMIPRIL E IDROCLOROTIAZIDE ZENTIVA	2,5 MG+12,5 MG COMPRESSE- 45 COMPRESSE IN BLISTER PVC/AL	RAMIPRIL/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|RAMIPRIL	|	|	Compressa	C09BA05	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037742095	037742	RAMIPRIL E IDROCLOROTIAZIDE ZENTIVA	2,5 MG+12,5 MG COMPRESSE- 50 COMPRESSE IN BLISTER PVC/AL	RAMIPRIL/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|RAMIPRIL	|	|	Compressa	C09BA05	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037742107	037742	RAMIPRIL E IDROCLOROTIAZIDE ZENTIVA	2,5 MG+12,5 MG COMPRESSE- 56 COMPRESSE IN BLISTER PVC/AL	RAMIPRIL/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|RAMIPRIL	|	|	Compressa	C09BA05	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037742119	037742	RAMIPRIL E IDROCLOROTIAZIDE ZENTIVA	2,5 MG+12,5 MG COMPRESSE- 60 COMPRESSE IN BLISTER PVC/AL	RAMIPRIL/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|RAMIPRIL	|	|	Compressa	C09BA05	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037742121	037742	RAMIPRIL E IDROCLOROTIAZIDE ZENTIVA	2,5 MG+12,5 MG COMPRESSE- 98 COMPRESSE IN BLISTER PVC/AL	RAMIPRIL/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|RAMIPRIL	|	|	Compressa	C09BA05	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037742133	037742	RAMIPRIL E IDROCLOROTIAZIDE ZENTIVA	2,5 MG+12,5 MG COMPRESSE- 99 COMPRESSE IN BLISTER PVC/AL	RAMIPRIL/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|RAMIPRIL	|	|	Compressa	C09BA05	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037742145	037742	RAMIPRIL E IDROCLOROTIAZIDE ZENTIVA	2,5 MG+12,5 MG COMPRESSE- 100 COMPRESSE IN BLISTER PVC/AL	RAMIPRIL/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|RAMIPRIL	|	|	Compressa	C09BA05	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
