ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/01/174/001	EMEA/H/C/000335	60 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	12		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
EU/1/01/174/002	EMEA/H/C/000335	60 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	24		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
EU/1/01/174/003	EMEA/H/C/000335	60 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	30		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
EU/1/01/174/004	EMEA/H/C/000335	60 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	60		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
EU/1/01/174/005	EMEA/H/C/000335	60 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	84		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
EU/1/01/174/006	EMEA/H/C/000335	60 mg	Film-coated tablet	Oral use	(PVC/PE/PVDC/Alu)	120		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
EU/1/01/174/007	EMEA/H/C/000335	60 mg	Film-coated tablet	Oral use	(PVC/PE/PVDC/Alu)	360		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
EU/1/01/174/008	EMEA/H/C/000335	120 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	12		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
EU/1/01/174/009	EMEA/H/C/000335	120 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	24		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
EU/1/01/174/010	EMEA/H/C/000335	120 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	30		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
EU/1/01/174/011	EMEA/H/C/000335	120 mg	Film-coated tablet	Oral usne	blister (PVC/PE/PVDC/Alu)	60		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
EU/1/01/174/012	EMEA/H/C/000335	120 mg	Film-coated tablet	Oraol use	blister (PVC/PE/PVDC/Alu)	84		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
EU/1/01/174/013	EMEA/H/C/000335	120 mg	Film-coated tablet	Orlal use	blister (PVC/PE/PVDC/Alu)	120		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
EU/1/01/174/014	EMEA/H/C/000335	120 mg	Film-coated tablet	oOral use	blister (PVC/PE/PVDC/Alu)	360		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
EU/1/01/174/015	EMEA/H/C/000335	180 mg	Film-coated tablet nOral	use	blister (PVC/PE/PVDC/Alu)	12		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
EU/1/01/174/016	EMEA/H/C/000335	180 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	24		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
EU/1/01/174/017	EMEA/H/C/000335	180 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	30		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
EU/1/01/174/018	EMEA/H/C/000335	180 mg	Film-coated taublet	Oral use	blister (PVC/PE/PVDC/Alu)	60		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
EU/1/01/174/019	EMEA/H/C/000335	180 mg	Film-coatedd tablet	Oral use	blister (PVC/PE/PVDC/Alu)	84		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
EU/1/01/174/020	EMEA/H/C/000335	180 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	120		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
EU/1/01/174/021	EMEA/H/C/000335	180 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	360		starlix	Starlix	EU/1/01/174	nateglinide	nateglinide	A10BX03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/starlix	Withdrawn
