ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/04/274/001	EMEA/H/C/000539	3.5 mg	Powder for solution for injection	Intravenous use Subcutaneous use	vial (glass)	1 vial		velcade	VELCADE	EU/1/04/274	bortezomib	bortezomib	L01XG01	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/velcade	Authorised
EU/1/04/274/002	EMEA/H/C/000539	1 mg	Powder for solution for injection	Intravenous use	vial (glass)	1 vial		velcade	VELCADE	EU/1/04/274	bortezomib	bortezomib	L01XG01	Janssen-Cilag International NV	https://www.ema.europa.eu/en/medicines/human/EPAR/velcade	Authorised
