product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
06-0160-01	1707344	metronidazole 0.0075 MG/MG Topical Gel	311679				
06-0160-02	1707344	metronidazole 0.0075 MG/MG Topical Gel	311679				
06-0160-03	1707344	metronidazole 0.0075 MG/MG Topical Gel	311679				
06-0160-04	1707344	metronidazole 0.0075 MG/MG Topical Gel	311679				
I001536-01							
