product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/22/1655/001	Pirfenidone axunio	EU/1/22/1655/001	20-JUN-22	EMEA/H/C/005873	267 mg	Film-coated tablet	267 mg	HDPE bottle, N90	90
EU/1/22/1655/002	Pirfenidone axunio	EU/1/22/1655/002	20-JUN-22	EMEA/H/C/005873	267 mg	Film-coated tablet	267 mg	PVC/PE/PCTFE/aluminium blister, N63	63
EU/1/22/1655/003	Pirfenidone axunio	EU/1/22/1655/003	20-JUN-22	EMEA/H/C/005873	267 mg	Film-coated tablet	267 mg	PVC/PE/PCTFE/aluminium blister, N63	63
EU/1/22/1655/004	Pirfenidone axunio	EU/1/22/1655/004	20-JUN-22	EMEA/H/C/005873	267 mg	Film-coated tablet	267 mg	PVC/PE/PCTFE/aluminium blister, N252	252
EU/1/22/1655/005	Pirfenidone axunio	EU/1/22/1655/005	20-JUN-22	EMEA/H/C/005873	534 mg	Film-coated tablet	534 mg	PVC/PE/PCTFE/aluminium blister, N252	252
EU/1/22/1655/006	Pirfenidone axunio	EU/1/22/1655/006	20-JUN-22	EMEA/H/C/005873	534 mg	Film-coated tablet	534 mg	PVC/PE/PCTFE/aluminium blister, N252	252
EU/1/22/1655/007	Pirfenidone axunio	EU/1/22/1655/007	20-JUN-22	EMEA/H/C/005873	801 mg	Film-coated tablet	801 mg	HDPE bottle, N90	90
EU/1/22/1655/008	Pirfenidone axunio	EU/1/22/1655/008	20-JUN-22	EMEA/H/C/005873	801 mg	Film-coated tablet	801 mg	PVC/PE/PCTFE/aluminium blister, N63	63
EU/1/22/1655/009	Pirfenidone axunio	EU/1/22/1655/009	20-JUN-22	EMEA/H/C/005873	801 mg	Film-coated tablet	801 mg	PVC/PE/PCTFE/aluminium blister, N84	84
EU/1/22/1655/010	Pirfenidone axunio	EU/1/22/1655/010	20-JUN-22	EMEA/H/C/005873	801 mg	Film-coated tablet	801 mg	PVC/PE/PCTFE/aluminium blister, N252	252
EU/1/22/1655/011	Pirfenidone axunio	EU/1/22/1655/011	20-JUN-22	EMEA/H/C/005873	267 mg	Film-coated tablet	267 mg	PVC/PE/PCTFE/aluminium blister, N252	252
EU/1/22/1655/012	Pirfenidone axunio	EU/1/22/1655/012	20-JUN-22	EMEA/H/C/005873	801 mg	Film-coated tablet	801 mg	PVC/PE/PCTFE/aluminium blister, N63	63
EU/1/22/1655/013	Pirfenidone axunio	EU/1/22/1655/013	20-JUN-22	EMEA/H/C/005873	801 mg	Film-coated tablet	801 mg	PVC/PE/PCTFE/aluminium blister, N84	84
EU/1/22/1655/014	Pirfenidone axunio	EU/1/22/1655/014	20-JUN-22	EMEA/H/C/005873	801 mg	Film-coated tablet	801 mg	PVC/PE/PCTFE/aluminium blister, N252	252
