product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
17-0078-01	Tadilecto 5 mg film-coated tablets	17-0078	31-JAN-22	SI/H/0165/002	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N2	2
17-0078-02	Tadilecto 5 mg film-coated tablets	17-0078	31-JAN-22	SI/H/0165/002	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N4	4
17-0078-03	Tadilecto 5 mg film-coated tablets	17-0078	31-JAN-22	SI/H/0165/002	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N8	8
17-0078-04	Tadilecto 5 mg film-coated tablets	17-0078	31-JAN-22	SI/H/0165/002	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N12	12
17-0078-05	Tadilecto 5 mg film-coated tablets	17-0078	31-JAN-22	SI/H/0165/002	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
17-0078-06	Tadilecto 5 mg film-coated tablets	17-0078	31-JAN-22	SI/H/0165/002	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
17-0078-07	Tadilecto 5 mg film-coated tablets	17-0078	31-JAN-22	SI/H/0165/002	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
17-0078-08	Tadilecto 5 mg film-coated tablets	17-0078	31-JAN-22	SI/H/0165/002	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
17-0080-01	Tadilecto 20 mg film-coated tablets	17-0080	31-JAN-22	SI/H/0165/004	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N2	2
17-0080-02	Tadilecto 20 mg film-coated tablets	17-0080	31-JAN-22	SI/H/0165/004	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N4	4
17-0080-03	Tadilecto 20 mg film-coated tablets	17-0080	31-JAN-22	SI/H/0165/004	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N8	8
17-0080-04	Tadilecto 20 mg film-coated tablets	17-0080	31-JAN-22	SI/H/0165/004	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N12	12
17-0080-05	Tadilecto 20 mg film-coated tablets	17-0080	31-JAN-22	SI/H/0165/004	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
17-0080-06	Tadilecto 20 mg film-coated tablets	17-0080	31-JAN-22	SI/H/0165/004	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
17-0080-07	Tadilecto 20 mg film-coated tablets	17-0080	31-JAN-22	SI/H/0165/004	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
17-0080-08	Tadilecto 20 mg film-coated tablets	17-0080	31-JAN-22	SI/H/0165/004	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
I001682-01	Tadilecto 20 mg film-coated tablets	I001682	02-OCT-24	I001682-001	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N8	8
I001750-01	Tadilecto 20 mg film-coated tablets	I001750	10-JUN-25	I001750-001	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N4	4
