codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034114013	034114	COTAREG	14 COMPRESSE RIVESTITE IN BLISTER	VALSARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|VALSARTAN	12.5|80	milligrammi|milligrammi	Compressa rivestita con film	C09DA03	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034114025	034114	COTAREG	28 COMPRESSE RIVESTITE IN BLISTER	VALSARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|VALSARTAN	12.5|80	milligrammi|milligrammi	Compressa rivestita con film	C09DA03	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034114037	034114	COTAREG	80 MG/12,5 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	VALSARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|VALSARTAN	12.5|80	milligrammi|milligrammi	Compressa rivestita con film	C09DA03	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034114049	034114	COTAREG	80 MG/12,5 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	VALSARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|VALSARTAN	12.5|80	milligrammi|milligrammi	Compressa rivestita con film	C09DA03	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034114052	034114	COTAREG	80 MG/12,5 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	VALSARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|VALSARTAN	12.5|80	milligrammi|milligrammi	Compressa rivestita con film	C09DA03	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034114064	034114	COTAREG	14 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC/AL DA 160 MG/12,5 MG	VALSARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|VALSARTAN	12.5|160	milligrammi|milligrammi	Compressa rivestita con film	C09DA03	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034114076	034114	COTAREG	28 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC DA 160 MG/12,5 MG	VALSARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|VALSARTAN	12.5|160	milligrammi|milligrammi	Compressa rivestita con film	C09DA03	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034114088	034114	COTAREG	56 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC DA 160 MG/12,5 MG	VALSARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|VALSARTAN	12.5|160	milligrammi|milligrammi	Compressa rivestita con film	C09DA03	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034114090	034114	COTAREG	98 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC DA 160 MG/12,5 MG	VALSARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|VALSARTAN	12.5|160	milligrammi|milligrammi	Compressa rivestita con film	C09DA03	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034114102	034114	COTAREG	98 (UD) COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC DA 160 MG/12,5 MG	VALSARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|VALSARTAN	12.5|160	milligrammi|milligrammi	Compressa rivestita con film	C09DA03	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034114114	034114	COTAREG	280 (20X14) COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC DA 160 MG/12,5 MG	VALSARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|VALSARTAN	12.5|160	milligrammi|milligrammi	Compressa rivestita con film	C09DA03	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034114126	034114	COTAREG	280  (10X28) COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC DA 160 MG/12,5 MG	VALSARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|VALSARTAN	12.5|160	milligrammi|milligrammi	Compressa rivestita con film	C09DA03	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034114138	034114	COTAREG	160/25 MG COMPRESSE RIVESTITE CON FILM-14 (1X14) COMPRESSE IN BLISTER PVC/PE/PVDC/ALU	VALSARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|VALSARTAN	25|160	milligrammi|milligrammi	Compressa rivestita con film	C09DA03	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034114140	034114	COTAREG	160/25 MG COMPRESSE RIVESTITE CON FILM- 28 (2X14) COMPRESSE IN BLISTER PVC/PE/PVDC/ALU	VALSARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|VALSARTAN	25|160	milligrammi|milligrammi	Compressa rivestita con film	C09DA03	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034114153	034114	COTAREG	160/25 MG COMPRESSE RIVESTITE CON FILM- 56 (4X14) COMPRESSE IN BLISTER PVC/PE/PVDC/ALU	VALSARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|VALSARTAN	25|160	milligrammi|milligrammi	Compressa rivestita con film	C09DA03	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034114165	034114	COTAREG	160/25 MG COMPRESSE RIVESTITE CON FILM- 98 (7X14) COMPRESSE IN BLISTER PVC/PE/PVDC/ALU	VALSARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|VALSARTAN	25|160	milligrammi|milligrammi	Compressa rivestita con film	C09DA03	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
