product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/98/096/013	19079716	temozolomide 20 MG Oral Capsule	313209				
EU/1/98/096/014	19079716	temozolomide 20 MG Oral Capsule	313209				
EU/1/98/096/015	19082374	temozolomide 100 MG Oral Capsule	317160				
EU/1/98/096/016	19082374	temozolomide 100 MG Oral Capsule	317160				
EU/1/98/096/017	19125745	temozolomide 140 MG Oral Capsule	700883				
EU/1/98/096/018	19125745	temozolomide 140 MG Oral Capsule	700883				
EU/1/98/096/019	19125747	temozolomide 180 MG Oral Capsule	700885				
EU/1/98/096/020	19125747	temozolomide 180 MG Oral Capsule	700885				
EU/1/98/096/021	19079717	temozolomide 250 MG Oral Capsule	313210				
EU/1/98/096/022	19079717	temozolomide 250 MG Oral Capsule	313210				
EU/1/98/096/023	1341209	temozolomide 100 MG Injection	835945				
EU/1/98/096/024	1341176	temozolomide 5 MG Oral Capsule	313211				
EU/1/98/096/025	1341176	temozolomide 5 MG Oral Capsule	313211				
EU/1/98/096/001							
EU/1/98/096/002							
EU/1/98/096/003							
EU/1/98/096/004							
EU/1/98/096/005							
EU/1/98/096/006							
EU/1/98/096/007							
EU/1/98/096/008							
EU/1/98/096/009							
EU/1/98/096/010							
EU/1/98/096/011							
EU/1/98/096/012							
