ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/24/1803/001	EMEA/H/C/006179	100 mg	Capsule, soft	Oral use	blister (alu/alu)	30 capsules		nintedanib-accord	Nintedanib Accord	EU/1/24/1803	nintedanib	nintedanib	L01EX09	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/nintedanib-accord	Authorised
EU/1/24/1803/002	EMEA/H/C/006179	100 mg	Capsule, soft	Oral use	blister (alu/alu)	60 capsules		nintedanib-accord	Nintedanib Accord	EU/1/24/1803	nintedanib	nintedanib	L01EX09	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/nintedanib-accord	Authorised
EU/1/24/1803/003	EMEA/H/C/006179	100 mg	Capsule, soft	Oral use	blister (alu/alu)	120 (2 x 60) capsules (multipack)		nintedanib-accord	Nintedanib Accord	EU/1/24/1803	nintedanib	nintedanib	L01EX09	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/nintedanib-accord	Authorised
EU/1/24/1803/004	EMEA/H/C/006179	100 mg	Capsule, soft	Oral use	blister (alu/alu)	30 x 1 capsules (unit dose)		nintedanib-accord	Nintedanib Accord	EU/1/24/1803	nintedanib	nintedanib	L01EX09	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/nintedanib-accord	Authorised
EU/1/24/1803/005	EMEA/H/C/006179	100 mg	Capsule, soft	Oral use	blister (alu/alu)	60 x 1 capsules (unit dose)		nintedanib-accord	Nintedanib Accord	EU/1/24/1803	nintedanib	nintedanib	L01EX09	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/nintedanib-accord	Authorised
EU/1/24/1803/006	EMEA/H/C/006179	100 mg	Capsule, soft	Oral use	blister (alu/alu)	120 (2 x 60 x 1) capsules (unit dose) (multipack)		nintedanib-accord	Nintedanib Accord	EU/1/24/1803	nintedanib	nintedanib	L01EX09	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/nintedanib-accord	Authorised
EU/1/24/1803/007	EMEA/H/C/006179	150 mg	Capsule, soft	Oral use	blister (alu/alu)	30 capsules		nintedanib-accord	Nintedanib Accord	EU/1/24/1803	nintedanib	nintedanib	L01EX09	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/nintedanib-accord	Authorised
EU/1/24/1803/008	EMEA/H/C/006179	150 mg	Capsule, soft	Oral use	blister (alu/alu)	60 capsules		nintedanib-accord	Nintedanib Accord	EU/1/24/1803	nintedanib	nintedanib	L01EX09	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/nintedanib-accord	Authorised
EU/1/24/1803/009	EMEA/H/C/006179	150 mg	Capsule, soft	Oral use	blister (alu/alu)	30 x 1 capsules (unit dose)		nintedanib-accord	Nintedanib Accord	EU/1/24/1803	nintedanib	nintedanib	L01EX09	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/nintedanib-accord	Authorised
EU/1/24/1803/010	EMEA/H/C/006179	150 mg	Capsule, soft	Oral use	blister (alu/alu)	60 x 1 capsules (unit dose)		nintedanib-accord	Nintedanib Accord	EU/1/24/1803	nintedanib	nintedanib	L01EX09	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/nintedanib-accord	Authorised
