cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
653296	55845	PROCTOSTEROID 10 MG ESPUMA RECTAL	Triamcinolona 10 mg/g semisólido rectal	10 mg/g	Envase a presión	20	g	TRIAMCINOLONA DIACETATO 10 mg	VÍA RECTAL	ESPUMA RECTAL	A07EA91 - Triamcinolona	LABORATORIO ALDO UNION S.L.	0	0	0	0
662379	61970	NASACORT 55 microgramos/dosis, SUSPENSION PARA PULVERIZACION NASAL	Triamcinolona 55 microgramos/dosis producto uso nasal	55 microgramos/dosis	Bomba dosificadora	120	pulverización nasal	TRIAMCINOLONA ACETONIDO 55 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD11 - Triamcinolona	OPELLA HEALTHCARE SPAIN S.L.	0	0	0	0
683760	74673	TRIESENCE 40 mg/ml SUSPENSION INYECTABLE	Triamcinolona 40 mg/ml inyectable intravítreo 1 ml	40 mg/ml inyectable 1 ml	Vial	1	vial para inyección	TRIAMCINOLONA ACETONIDO 40 mg	VÍA INTRAVÍTREA	SUSPENSIÓN INYECTABLE	S01BA - Corticosteroides, monofarmacos	NOVARTIS FARMACEUTICA S.A.	0	0	0	0
701739	78545	BLUXAM 20 MG/ML SUSPENSION INYECTABLE	Triamcinolona 20 mg inyectable 1 ml	20 mg/ml inyectable 1 ml	Ampolla	10	ampolla para inyección	TRIAMCINOLONA HEXACETONIDO 20 mg	VÍA INTRAARTICULAR	SUSPENSIÓN INYECTABLE	H02AB08 - Triamcinolona	ESTEVE PHARMACEUTICALS GMBH	0	0	0	0
732646	3400934292293	NASACORT 55 microgramos/dosis, SUSPENSION PARA PULVERIZACION NASAL	Triamcinolona 55 microgramos/dosis producto uso nasal	55 microgramos/dosis	Bomba dosificadora	120	pulverización nasal	TRIAMCINOLONA ACETONIDO 55 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD11 - Triamcinolona	OPELLA HEALTHCARE FRANCE S.A.S.	0	0	0	0
758717	44901	TRIGON DEPOT 40 mg/ml SUSPENSIÓN INYECTABLE	Triamcinolona 40 mg inyectable 1 ml	40 mg/ml inyectable 1 ml	Vial	3	vial para inyección	TRIAMCINOLONA ACETONIDO 40 mg	VÍA INTRAARTICULAR|VÍA INTRAMUSCULAR|VÍA INTRASINOVIAL	SUSPENSIÓN INYECTABLE	H02AB08 - Triamcinolona	BRISTOL MYERS SQUIBB S.A.	0	0	0	0
