codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
001340025	001340	BENADON	300 MG COMPRESSE GASTRORESISTENTI- 10 COMPRESSE	PIRIDOSSINA CLORIDRATO	PIRIDOSSINA CLORIDRATO			Compressa gastroresistente	A11HA02	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
017849023	017849	XANTURENASI	10 COMPRESSE 300 MG	PIRIDOSSINA CLORIDRATO	PIRIDOSSINA CLORIDRATO	3000	milligrammi	Compressa	A11HA02	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
039653011	039653	BENADON	300 MG COMPRESSE GASTRORESISTENTI- 10 COMPRESSE	PIRIDOSSINA CLORIDRATO	PIRIDOSSINA CLORIDRATO	300	milligrammi	Compressa gastroresistente	A11HA02	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica ma non da banco
042268021	042268	BENADON	300 MG COMPRESSE GASTRORESISTENTI- 10 COMPRESSE	PIRIDOSSINA CLORIDRATO	PIRIDOSSINA CLORIDRATO	300	milligrammi	Compressa gastroresistente	A11HA02	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica ma non da banco
042862021	042862	BENADON	300 MG COMPRESSE GASTRORESISTENTI- 10 COMPRESSE	PIRIDOSSINA CLORIDRATO	PIRIDOSSINA CLORIDRATO	300	milligrammi	Compressa gastroresistente	A11HA02	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica ma non da banco
044383014	044383	BENADON	300 MG COMPRESSE GASTRORESISTENTI- 10 COMPRESSE	PIRIDOSSINA CLORIDRATO	PIRIDOSSINA CLORIDRATO	300	milligrammi	Compressa gastroresistente	A11HA02	MEDIFARM S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica ma non da banco
044433011	044433	BENADON	300 MG COMPRESSE GASTRORESISTENTI- 10 COMPRESSE	PIRIDOSSINA CLORIDRATO	PIRIDOSSINA CLORIDRATO	300	milligrammi	Compressa gastroresistente	A11HA02	FARMED S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica ma non da banco
045937012	045937	BENADON	300 MG COMPRESSE GASTRORESISTENTI- 10 COMPRESSE	PIRIDOSSINA CLORIDRATO	PIRIDOSSINA CLORIDRATO	300	milligrammi	Compressa gastroresistente	A11HA02	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica ma non da banco
046518015	046518	BENADON	300 MG COMPRESSE GASTRORESISTENTI- 10 COMPRESSE	PIRIDOSSINA CLORIDRATO	PIRIDOSSINA CLORIDRATO	300	milligrammi	Compressa gastroresistente	A11HA02	NEW PHARMASHOP S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica ma non da banco
046760017	046760	BENADON	300 MG COMPRESSE GASTRORESISTENTI- 10 COMPRESSE	PIRIDOSSINA CLORIDRATO	PIRIDOSSINA CLORIDRATO			Compressa gastroresistente	A11HA02	GEKOFAR S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica ma non da banco
