ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/15/1024/002	EMEA/H/C/003820	25 mg/ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	4 ml	1 vial	keytruda	Keytruda	EU/1/15/1024	pembrolizumab	pembrolizumab	L01FF02	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/keytruda	Authorised
EU/1/15/1024/003	EMEA/H/C/003820	25 mg/ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	4 ml	2 vials	keytruda	Keytruda	EU/1/15/1024	pembrolizumab	pembrolizumab	L01FF02	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/keytruda	Authorised
