ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/04/297/001	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930	EXACT			2025-12-04
EU/1/04/297/002	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934	EXACT			2025-12-04
EU/1/04/297/003	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934	EXACT			2025-12-04
EU/1/04/297/004	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934	EXACT			2025-12-04
EU/1/04/297/005	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934	EXACT			2025-12-04
EU/1/04/297/006	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930	EXACT			2025-12-04
EU/1/04/297/007	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934	EXACT			2025-12-04
EU/1/04/297/008	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934	EXACT			2025-12-04
