codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
037389018	037389	ONDANSETRON KABI	2 MG/ML SOLUZIONE INIETTABILE- 1 FIALA DA 2 ML	ONDANSETRON CLORIDRATO DIIDRATO	ONDANSETRON CLORIDRATO DIIDRATO			Soluzione iniettabile	A04AA01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037389020	037389	ONDANSETRON KABI	2 MG/ML SOLUZIONE INIETTABILE- 5 FIALE DA 2 ML	ONDANSETRON CLORIDRATO DIIDRATO	ONDANSETRON CLORIDRATO DIIDRATO			Soluzione iniettabile	A04AA01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037389032	037389	ONDANSETRON KABI	2 MG/ML SOLUZIONE INIETTABILE- 10 FIALE DA 2 ML	ONDANSETRON CLORIDRATO DIIDRATO	ONDANSETRON CLORIDRATO DIIDRATO			Soluzione iniettabile	A04AA01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037389071	037389	ONDANSETRON KABI	0,08 MG/ML SOLUZIONE PER INFUSIONE- 1 FLACONE IN LDPE DA 50 ML	ONDANSETRON CLORIDRATO DIIDRATO	ONDANSETRON CLORIDRATO DIIDRATO			Soluzione per infusione	A04AA01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037389083	037389	ONDANSETRON KABI	0,08 MG/ML SOLUZIONE PER INFUSIONE- 10 FLACONI IN LDPE DA 50 ML	ONDANSETRON CLORIDRATO DIIDRATO	ONDANSETRON CLORIDRATO DIIDRATO			Soluzione per infusione	A04AA01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037389095	037389	ONDANSETRON KABI	0,08 MG/ML SOLUZIONE PER INFUSIONE- 20 FLACONI IN LDPE DA 50 ML	ONDANSETRON CLORIDRATO DIIDRATO	ONDANSETRON CLORIDRATO DIIDRATO			Soluzione per infusione	A04AA01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037389107	037389	ONDANSETRON KABI	0,08 MG/ML SOLUZIONE PER INFUSIONE- 40 FLACONI IN LDPE DA 50 ML	ONDANSETRON CLORIDRATO DIIDRATO	ONDANSETRON CLORIDRATO DIIDRATO			Soluzione per infusione	A04AA01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037389119	037389	ONDANSETRON KABI	0,08 MG/ML SOLUZIONE PER INFUSIONE- 1 FLACONE IN LDPE DA 100 ML	ONDANSETRON CLORIDRATO DIIDRATO	ONDANSETRON CLORIDRATO DIIDRATO			Soluzione per infusione	A04AA01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037389121	037389	ONDANSETRON KABI	0,08 MG/ML SOLUZIONE PER INFUSIONE- 10 FLACONI IN LDPE DA 100 ML	ONDANSETRON CLORIDRATO DIIDRATO	ONDANSETRON CLORIDRATO DIIDRATO			Soluzione per infusione	A04AA01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037389133	037389	ONDANSETRON KABI	0,08 MG/ML SOLUZIONE PER INFUSIONE- 20 FLACONI IN LDPE DA 100 ML	ONDANSETRON CLORIDRATO DIIDRATO	ONDANSETRON CLORIDRATO DIIDRATO			Soluzione per infusione	A04AA01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
