ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/14/952/001	EMEA/H/C/003971	800 mg	Film-coated tablet	Oral use	bottle (HDPE)	180 tablets		sevelamer-carbonate-winthrop	Sevelamer carbonate Winthrop	EU/1/14/952	sevelamer carbonate	sevelamer carbonate	V03AE02	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/sevelamer-carbonate-winthrop	Authorised
EU/1/14/952/002	EMEA/H/C/003971	2.4 g	Powder for oral suspension	Oral use	sachet (EAA/PET/LDPE/alu)	60 sachets		sevelamer-carbonate-winthrop	Sevelamer carbonate Winthrop	EU/1/14/952	sevelamer carbonate	sevelamer carbonate	V03AE02	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/sevelamer-carbonate-winthrop	Authorised
EU/1/14/952/003	EMEA/H/C/003971	2.4 g	Powder for oral suspension	Oral use	sachet (EAA/PET/LDPE/alu)	90 sachets		sevelamer-carbonate-winthrop	Sevelamer carbonate Winthrop	EU/1/14/952	sevelamer carbonate	sevelamer carbonate	V03AE02	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/sevelamer-carbonate-winthrop	Authorised
EU/1/14/952/004	EMEA/H/C/003971	800 mg	Film-coated tablet	Oral use	bottle (HDPE)	30 tablets		sevelamer-carbonate-winthrop	Sevelamer carbonate Winthrop	EU/1/14/952	sevelamer carbonate	sevelamer carbonate	V03AE02	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/sevelamer-carbonate-winthrop	Authorised
EU/1/14/952/005	EMEA/H/C/003971	0.8 g	Powder for oral suspension	Oral use	sachet (EAA/PET/LDPE/alu)	90 sachets		sevelamer-carbonate-winthrop	Sevelamer carbonate Winthrop	EU/1/14/952	sevelamer carbonate	sevelamer carbonate	V03AE02	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/sevelamer-carbonate-winthrop	Authorised
EU/1/14/952/006	EMEA/H/C/003971	0.8 g	Powder for oral suspension	Oral use	sachet (EAA/PET/LDPE/alu)	90 sachets (with a dosing spoon)		sevelamer-carbonate-winthrop	Sevelamer carbonate Winthrop	EU/1/14/952	sevelamer carbonate	sevelamer carbonate	V03AE02	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/sevelamer-carbonate-winthrop	Authorised
