codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
050992015	050992	1201188	fezolinetant 45 MG Oral Tablet	2637141	EXACT	auto-linked from EMA 005851		2026-06-12
050992027	050992	1201188	fezolinetant 45 MG Oral Tablet	2637141	EXACT	auto-linked from EMA 005851		2026-06-12
050992039	050992	1201188	fezolinetant 45 MG Oral Tablet	2637141	EXACT	auto-linked from EMA 005851		2026-06-12
050992041	050992	1201188	fezolinetant 45 MG Oral Tablet	2637141	EXACT	auto-linked from EMA 005851		2026-06-12
