product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/576/001	Irbesartan Teva	EU/1/09/576/001	30-OCT-09	EMEA/H/C/001093	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N7	7
EU/1/09/576/002	Irbesartan Teva	EU/1/09/576/002	30-OCT-09	EMEA/H/C/001093	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC blister, N14	14
EU/1/09/576/003	Irbesartan Teva	EU/1/09/576/003	30-OCT-09	EMEA/H/C/001093	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/09/576/004	Irbesartan Teva	EU/1/09/576/004	30-OCT-09	EMEA/H/C/001093	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N30	30
EU/1/09/576/005	Irbesartan Teva	EU/1/09/576/005	30-OCT-09	EMEA/H/C/001093	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/09/576/006	Irbesartan Teva	EU/1/09/576/006	30-OCT-09	EMEA/H/C/001093	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N60	60
EU/1/09/576/007	Irbesartan Teva	EU/1/09/576/007	30-OCT-09	EMEA/H/C/001093	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N80	80
EU/1/09/576/008	Irbesartan Teva	EU/1/09/576/008	30-OCT-09	EMEA/H/C/001093	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N84	84
EU/1/09/576/009	Irbesartan Teva	EU/1/09/576/009	30-OCT-09	EMEA/H/C/001093	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N90	90
EU/1/09/576/010	Irbesartan Teva	EU/1/09/576/010	30-OCT-09	EMEA/H/C/001093	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N98	98
EU/1/09/576/011	Irbesartan Teva	EU/1/09/576/011	30-OCT-09	EMEA/H/C/001093	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N100	100
