cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
725778	1181335001	POTELIGEO 4 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Mogamulizumab 4 mg/ml inyectable perfusión 5 ml	4 mg/ml inyectable perfusión 5 ml	Vial	1	vial para inyección	MOGAMULIZUMAB 4 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01FX09 - Mogamulizumab	KYOWA KIRIN HOLDINGS B.V.	0	0	0	0
