ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EMEA/H/C/000482/II/0030/007	EMEA/H/C/000482	40 mg	Solution for injection	Subcutaneous use	pre-filled pen (glass)	0.8 ml	1 pre-filled pen + 1 alcohol pad in a blister	trudexa	Trudexa	EU/1/03/257	adalimumab	adalimumab	L04AA17	Abbott Laboratories Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trudexa	Withdrawn
EMEA/H/C/000482/II/0030/008	EMEA/H/C/000482	40 mg	Solution for injection	Subcutaneous use	pre-filled pen (glass)	0.8 ml	2 pre-filled pens + 2 alcohol pads in a blister	trudexa	Trudexa	EU/1/03/257	adalimumab	adalimumab	L04AA17	Abbott Laboratories Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trudexa	Withdrawn
EMEA/H/C/000482/II/0030/009	EMEA/H/C/000482	40 mg	Solution for injection	Subcutaneous use	pre-filled pen (glass)	0.8 ml	4 pre-filled pens + 4 alcohol pads in a blister	trudexa	Trudexa	EU/1/03/257	adalimumab	adalimumab	L04AA17	Abbott Laboratories Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trudexa	Withdrawn
EMEA/H/C/000482/II/0030/010	EMEA/H/C/000482	40 mg	Solution for injection	Subcutaneous use	pre-filled pen (glass)	0.8 ml	6 pre-filled pens + 6 alcohol pads in a blister	trudexa	Trudexa	EU/1/03/257	adalimumab	adalimumab	L04AA17	Abbott Laboratories Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trudexa	Withdrawn
EU/1/03/257/001	EMEA/H/C/000482	40 mg	Solution for injection	Subcutaneous use	vial (glass)	0.8 ml	1 vial + 2 alcohol pads	trudexa	Trudexa	EU/1/03/257	adalimumab	adalimumab	L04AA17	Abbott Laboratories Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trudexa	Withdrawn
EU/1/03/257/002	EMEA/H/C/000482	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.8 ml	1 pre-filled syringe + 1 alcohol pad	trudexa	Trudexa	EU/1/03/257	adalimumab	adalimumab	L04AA17	Abbott Laboratories Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trudexa	Withdrawn
EU/1/03/257/003	EMEA/H/C/000482	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.8 ml	2 pre-filled syringes + 2 alcohol pads	trudexa	Trudexa	EU/1/03/257	adalimumab	adalimumab	L04AA17	Abbott Laboratories Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trudexa	Withdrawn
EU/1/03/257/004	EMEA/H/C/000482	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.8 ml	4 pre-filled syringes + 4 alcohol pads	trudexa	Trudexa	EU/1/03/257	adalimumab	adalimumab	L04AA17	Abbott Laboratories Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trudexa	Withdrawn
EU/1/03/257/005	EMEA/H/C/000482	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.8 ml	6 pre-filled syringes + 6 alcohol pads	trudexa	Trudexa	EU/1/03/257	adalimumab	adalimumab	L04AA17	Abbott Laboratories Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trudexa	Withdrawn
EU/1/03/257/006	EMEA/H/C/000482	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.8 ml	1 pre-filled syringe with needleguard + 1 alcohol pad	trudexa	Trudexa	EU/1/03/257	adalimumab	adalimumab	L04AA17	Abbott Laboratories Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/trudexa	Withdrawn
