codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
021978046	021978	BACTRIM	160 MG + 800 MG COMPRESSE- 16 COMPRESSE	TRIMETOPRIM/SULFAMETOSSAZOLO	SULFAMETOSSAZOLO|TRIMETOPRIM	|	|	Compressa	J01EE01	EUMEDICA PHARMACEUTICALS GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028313029	028313	BACTRIM PERFUSIONE	400 MG/5 ML + 80 MG/5 ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 5 FIALE 5 ML	TRIMETOPRIM/SULFAMETOSSAZOLO	SULFAMETOSSAZOLO|TRIMETOPRIM	400|80	milligrammi|milligrammi	Concentrato per soluzione per infusione	J01EE01	EUMEDICA PHARMACEUTICALS GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
048950012	048950	BACTRIMEL	40 MG/ML + 8 MG/ML SOSPENSIONE ORALE- 1 FLACONE IN VETRO DA 100 ML CON CUCCHIAIO DOSATORE	TRIMETOPRIM/SULFAMETOSSAZOLO	SULFAMETOSSAZOLO|TRIMETOPRIM	40|8	milligram(s)/millilitre|milligram(s)/millilitre	Sospensione orale	J01EE01	EUMEDICA PHARMACEUTICALS GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
