product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0221-01	Ivermectin Orion 3 mg tablets	25-0221	28-AUG-25	NL/H/6200/001	3 mg	Tablet	3 mg	Carton box, Al/Al blister, N1	1
25-0221-02	Ivermectin Orion 3 mg tablets	25-0221	28-AUG-25	NL/H/6200/001	3 mg	Tablet	3 mg	Carton box, Al/Al blister, N4	4
25-0221-03	Ivermectin Orion 3 mg tablets	25-0221	28-AUG-25	NL/H/6200/001	3 mg	Tablet	3 mg	Carton box, Al/Al blister, N6	6
25-0221-04	Ivermectin Orion 3 mg tablets	25-0221	28-AUG-25	NL/H/6200/001	3 mg	Tablet	3 mg	Carton box, Al/Al blister, N8	8
25-0221-05	Ivermectin Orion 3 mg tablets	25-0221	28-AUG-25	NL/H/6200/001	3 mg	Tablet	3 mg	Carton box, Al/Al blister, N8	8
25-0221-06	Ivermectin Orion 3 mg tablets	25-0221	28-AUG-25	NL/H/6200/001	3 mg	Tablet	3 mg	Carton box, Al/Al blister, N10	10
25-0221-07	Ivermectin Orion 3 mg tablets	25-0221	28-AUG-25	NL/H/6200/001	3 mg	Tablet	3 mg	Carton box, Al/Al blister, N12	12
25-0221-08	Ivermectin Orion 3 mg tablets	25-0221	28-AUG-25	NL/H/6200/001	3 mg	Tablet	3 mg	Carton box, Al/Al blister, N16	16
25-0221-09	Ivermectin Orion 3 mg tablets	25-0221	28-AUG-25	NL/H/6200/001	3 mg	Tablet	3 mg	Carton box, Al/Al blister, N20	20
25-0221-10	Ivermectin Orion 3 mg tablets	25-0221	28-AUG-25	NL/H/6200/001	3 mg	Tablet	3 mg	Carton box, PVC/PVDC blister, N1	1
25-0221-11	Ivermectin Orion 3 mg tablets	25-0221	28-AUG-25	NL/H/6200/001	3 mg	Tablet	3 mg	Carton box, PVC/PVDC blister, N4	4
25-0221-12	Ivermectin Orion 3 mg tablets	25-0221	28-AUG-25	NL/H/6200/001	3 mg	Tablet	3 mg	Carton box, PVC/PVDC blister, N6	6
25-0221-13	Ivermectin Orion 3 mg tablets	25-0221	28-AUG-25	NL/H/6200/001	3 mg	Tablet	3 mg	Carton box, PVC/PVDC blister, N8	8
25-0221-14	Ivermectin Orion 3 mg tablets	25-0221	28-AUG-25	NL/H/6200/001	3 mg	Tablet	3 mg	Carton box, PVC/PVDC blister, N8	8
25-0221-15	Ivermectin Orion 3 mg tablets	25-0221	28-AUG-25	NL/H/6200/001	3 mg	Tablet	3 mg	Carton box, PVC/PVDC blister, N10	10
25-0221-16	Ivermectin Orion 3 mg tablets	25-0221	28-AUG-25	NL/H/6200/001	3 mg	Tablet	3 mg	Carton box, PVC/PVDC blister, N12	12
25-0221-17	Ivermectin Orion 3 mg tablets	25-0221	28-AUG-25	NL/H/6200/001	3 mg	Tablet	3 mg	Carton box, PVC/PVDC blister, N16	16
25-0221-18	Ivermectin Orion 3 mg tablets	25-0221	28-AUG-25	NL/H/6200/001	3 mg	Tablet	3 mg	Carton box, PVC/PVDC blister, N20	20
