codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
037603014	037603	ADROVANCE	70MG/70 MICROGRAMMI COMPRESSE -USO ORALE- BLISTER (ALU/ALU)  2 COMPRESSE	ALENDRONATO SODICO TRIIDRATO/COLECALCIFEROLO	ALENDRONATO SODICO TRIIDRATO|COLECALCIFEROLO	|	|	Compressa	M05BB03	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
037603026	037603	ADROVANCE	70MG/70 MICROGRAMMI COMPRESSE - USO ORALE- BLISTER (ALU/ALU) 4 COMPRESSE	ALENDRONATO SODICO TRIIDRATO/COLECALCIFEROLO	ALENDRONATO SODICO TRIIDRATO|COLECALCIFEROLO	|	|	Compressa	M05BB03	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
037603038	037603	ADROVANCE	70MG/70 MICROGRAMMI COMPRESSE - USO ORALE- BLISTER (ALU/ALU) 6 COMPRESSE	ALENDRONATO SODICO TRIIDRATO/COLECALCIFEROLO	ALENDRONATO SODICO TRIIDRATO|COLECALCIFEROLO	|	|	Compressa	M05BB03	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
037603040	037603	ADROVANCE	70MG/70 MICROGRAMMI COMPRESSE - USO ORALE- BLISTER (ALU/ALU) 12 COMPRESSE	ALENDRONATO SODICO TRIIDRATO/COLECALCIFEROLO	ALENDRONATO SODICO TRIIDRATO|COLECALCIFEROLO	|	|	Compressa	M05BB03	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
037603053	037603	ADROVANCE	70MG/70 MICROGRAMMI COMPRESSE - USO ORALE- BLISTER (ALU/ALU) 40 COMPRESSE	ALENDRONATO SODICO TRIIDRATO/COLECALCIFEROLO	ALENDRONATO SODICO TRIIDRATO|COLECALCIFEROLO	|	|	Compressa	M05BB03	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
037603065	037603	ADROVANCE	70MG/5600 UI COMPRESSA - USO ORALE- BLISTER (ALL/ALL) 2 COMPRESSE	ALENDRONATO SODICO TRIIDRATO/COLECALCIFEROLO	ALENDRONATO SODICO TRIIDRATO|COLECALCIFEROLO	|	|	Compressa	M05BB03	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
037603077	037603	ADROVANCE	70MG/5600 UI COMPRESSA - USO ORALE- BLISTER (ALL/ALL) 4 COMPRESSE	ALENDRONATO SODICO TRIIDRATO/COLECALCIFEROLO	ALENDRONATO SODICO TRIIDRATO|COLECALCIFEROLO	|	|	Compressa	M05BB03	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
037603089	037603	ADROVANCE	70MG/5600 UI COMPRESSA - USO ORALE- BLISTER (ALL/ALL) 12 COMPRESSE	ALENDRONATO SODICO TRIIDRATO/COLECALCIFEROLO	ALENDRONATO SODICO TRIIDRATO|COLECALCIFEROLO	|	|	Compressa	M05BB03	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
037603091	037603	ADROVANCE	70MG/5600 UI COMPRESSA - USO ORALE- BLISTER (ALL/ALL) 40 COMPRESSE	ALENDRONATO SODICO TRIIDRATO/COLECALCIFEROLO	ALENDRONATO SODICO TRIIDRATO|COLECALCIFEROLO	|	|	Compressa	M05BB03	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
044670014	044670	ACIDO ALENDRONICO E COLECALCIFEROLO AUROBINDO	70 MG /2800 U. I. COMPRESSE- 4 COMPRESSE IN BLISTER PA/AL/PVC/AL	ALENDRONATO SODICO TRIIDRATO/COLECALCIFEROLO	ALENDRONATO SODICO TRIIDRATO|COLECALCIFEROLO	|	|	Compressa	M05BB03	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044670026	044670	ACIDO ALENDRONICO E COLECALCIFEROLO AUROBINDO	70 MG /5600 U. I. COMPRESSE- 4 COMPRESSE IN BLISTER PA/AL/PVC/AL	ALENDRONATO SODICO TRIIDRATO/COLECALCIFEROLO	ALENDRONATO SODICO TRIIDRATO|COLECALCIFEROLO	|	|	Compressa	M05BB03	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
