product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
16-0085-01	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-04-07
16-0085-02	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-04-07
16-0085-03	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-04-07
16-0085-04	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-04-07
16-0085-05	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-04-07
16-0085-06	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-04-07
16-0085-07	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-04-07
16-0085-08	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-04-07
16-0085-09	974473	hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet	283316	EXACT			2026-04-07
16-0086-01	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-04-07
16-0086-02	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-04-07
16-0086-03	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-04-07
16-0086-04	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-04-07
16-0086-05	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-04-07
16-0086-06	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-04-07
16-0086-07	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-04-07
16-0086-08	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-04-07
16-0086-09	974474	hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet	283317	EXACT			2026-04-07
16-0087-01	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-04-07
16-0087-02	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-04-07
16-0087-03	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-04-07
16-0087-04	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-04-07
16-0087-05	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-04-07
16-0087-06	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-04-07
16-0087-07	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-04-07
16-0087-08	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-04-07
16-0087-09	19112606	hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet	477130	EXACT			2026-04-07
