product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
16-0085-01	Telmisartan/Hydrochlorothiazide Accord 40 mg/12.5 mg tablets	16-0085		IE/H/0754/001	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, Al/Al blister, N14	14
16-0085-02	Telmisartan/Hydrochlorothiazide Accord 40 mg/12.5 mg tablets	16-0085		IE/H/0754/001	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, Al/Al blister, N28	28
16-0085-03	Telmisartan/Hydrochlorothiazide Accord 40 mg/12.5 mg tablets	16-0085		IE/H/0754/001	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, Al/Al blister, N30	30
16-0085-04	Telmisartan/Hydrochlorothiazide Accord 40 mg/12.5 mg tablets	16-0085		IE/H/0754/001	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, Al/Al blister, N56	56
16-0085-05	Telmisartan/Hydrochlorothiazide Accord 40 mg/12.5 mg tablets	16-0085		IE/H/0754/001	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, Al/Al blister, N60	60
16-0085-06	Telmisartan/Hydrochlorothiazide Accord 40 mg/12.5 mg tablets	16-0085		IE/H/0754/001	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, Al/Al blister, N84	84
16-0085-07	Telmisartan/Hydrochlorothiazide Accord 40 mg/12.5 mg tablets	16-0085		IE/H/0754/001	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, Al/Al blister, N90	90
16-0085-08	Telmisartan/Hydrochlorothiazide Accord 40 mg/12.5 mg tablets	16-0085		IE/H/0754/001	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, Al/Al blister, N98	98
16-0085-09	Telmisartan/Hydrochlorothiazide Accord 40 mg/12.5 mg tablets	16-0085		IE/H/0754/001	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, Al/Al blister, N100	100
16-0086-01	Telmisartan/Hydrochlorothiazide Accord 80 mg/12.5 mg tablets	16-0086		IE/H/0754/002	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, Al/Al blister, N14	14
16-0086-02	Telmisartan/Hydrochlorothiazide Accord 80 mg/12.5 mg tablets	16-0086		IE/H/0754/002	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, Al/Al blister, N28	28
16-0086-03	Telmisartan/Hydrochlorothiazide Accord 80 mg/12.5 mg tablets	16-0086		IE/H/0754/002	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, Al/Al blister, N30	30
16-0086-04	Telmisartan/Hydrochlorothiazide Accord 80 mg/12.5 mg tablets	16-0086		IE/H/0754/002	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, Al/Al blister, N56	56
16-0086-05	Telmisartan/Hydrochlorothiazide Accord 80 mg/12.5 mg tablets	16-0086		IE/H/0754/002	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, Al/Al blister, N60	60
16-0086-06	Telmisartan/Hydrochlorothiazide Accord 80 mg/12.5 mg tablets	16-0086		IE/H/0754/002	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, Al/Al blister, N84	84
16-0086-07	Telmisartan/Hydrochlorothiazide Accord 80 mg/12.5 mg tablets	16-0086		IE/H/0754/002	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, Al/Al blister, N90	90
