codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
036197010	036197	SERESTILL	10 MG/ML GOCCE ORALI, SOLUZIONE- FLACONE 30 ML	PAROXETINA CLORIDRATO	PAROXETINA CLORIDRATO	11.11	milligrammi	Gocce orali, soluzione	N06AB05	CHEMI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036197022	036197	SERESTILL	10 MG/ ML GOCCE ORALI, SOLUZIONE- FLACONE DA 60 ML	PAROXETINA CLORIDRATO	PAROXETINA CLORIDRATO	11.11	milligrammi	Gocce orali, soluzione	N06AB05	CHEMI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036614016	036614	PAROXETINA HEXAL	20 MG COMPRESSE RIVESTITE CON FILM- 7 COMPRESSE IN BLISTER AL/PVC	PAROXETINA CLORIDRATO	PAROXETINA CLORIDRATO			Compressa rivestita con film	N06AB05	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036614028	036614	PAROXETINA HEXAL	20 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER AL/PVC	PAROXETINA CLORIDRATO	PAROXETINA CLORIDRATO			Compressa rivestita con film	N06AB05	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036614030	036614	PAROXETINA HEXAL	20 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER AL/PVC	PAROXETINA CLORIDRATO	PAROXETINA CLORIDRATO			Compressa rivestita con film	N06AB05	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036614042	036614	PAROXETINA HEXAL	20 MG COMPRESSE RIVESTITE CON FILM- 15 COMPRESSE IN BLISTER AL/PVC	PAROXETINA CLORIDRATO	PAROXETINA CLORIDRATO			Compressa rivestita con film	N06AB05	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036614055	036614	PAROXETINA HEXAL	20 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER AL/PVC	PAROXETINA CLORIDRATO	PAROXETINA CLORIDRATO			Compressa rivestita con film	N06AB05	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036614067	036614	PAROXETINA HEXAL	20 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER AL/PVC	PAROXETINA CLORIDRATO	PAROXETINA CLORIDRATO			Compressa rivestita con film	N06AB05	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036614079	036614	PAROXETINA HEXAL	20 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER AL/PVC	PAROXETINA CLORIDRATO	PAROXETINA CLORIDRATO			Compressa rivestita con film	N06AB05	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036614081	036614	PAROXETINA HEXAL	20 MG COMPRESSE RIVESTITE CON FILM- 40 COMPRESSE IN BLISTER AL/PVC	PAROXETINA CLORIDRATO	PAROXETINA CLORIDRATO			Compressa rivestita con film	N06AB05	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036614093	036614	PAROXETINA HEXAL	20 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER AL/PVC	PAROXETINA CLORIDRATO	PAROXETINA CLORIDRATO			Compressa rivestita con film	N06AB05	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036614105	036614	PAROXETINA HEXAL	20 MG COMPRESSE RIVESTITE CON FILM- 50X1 COMPRESSE IN BLISTER AL/PVC	PAROXETINA CLORIDRATO	PAROXETINA CLORIDRATO			Compressa rivestita con film	N06AB05	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036614117	036614	PAROXETINA HEXAL	20 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER AL/PVC	PAROXETINA CLORIDRATO	PAROXETINA CLORIDRATO			Compressa rivestita con film	N06AB05	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036614129	036614	PAROXETINA HEXAL	20 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER AL/PVC	PAROXETINA CLORIDRATO	PAROXETINA CLORIDRATO			Compressa rivestita con film	N06AB05	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036614131	036614	PAROXETINA HEXAL	20 MG COMPRESSE RIVESTITE CON FILM- 200 COMPRESSE IN BLISTER AL/PVC	PAROXETINA CLORIDRATO	PAROXETINA CLORIDRATO			Compressa rivestita con film	N06AB05	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036614143	036614	PAROXETINA HEXAL	20 MG COMPRESSE RIVESTITE CON FILM- 250 COMPRESSE IN BLISTER AL/PVC	PAROXETINA CLORIDRATO	PAROXETINA CLORIDRATO			Compressa rivestita con film	N06AB05	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036614156	036614	PAROXETINA HEXAL	20 MG COMPRESSE RIVESTITE CON FILM- 7 COMPRESSE IN CONTENITORE PER COMPRESSE IN  PE	PAROXETINA CLORIDRATO	PAROXETINA CLORIDRATO			Compressa rivestita con film	N06AB05	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
