product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
23-0190-01	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179	EXACT			2026-04-07
23-0190-02	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179	EXACT			2026-04-07
23-0190-03	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179	EXACT			2026-04-07
23-0190-04	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179	EXACT			2026-04-07
23-0190-05	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179	EXACT			2026-04-07
23-0190-06	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179	EXACT			2026-04-07
23-0190-07	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179	EXACT			2026-04-07
23-0190-08	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179	EXACT			2026-04-07
23-0191-01	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2026-04-07
23-0191-02	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2026-04-07
23-0191-03	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2026-04-07
23-0191-04	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2026-04-07
23-0191-05	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2026-04-07
23-0191-06	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2026-04-07
23-0191-07	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2026-04-07
23-0191-08	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2026-04-07
23-0192-01	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045	EXACT			2026-04-07
23-0192-02	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045	EXACT			2026-04-07
23-0192-03	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045	EXACT			2026-04-07
23-0192-04	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045	EXACT			2026-04-07
23-0192-05	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045	EXACT			2026-04-07
23-0192-06	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045	EXACT			2026-04-07
23-0192-07	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045	EXACT			2026-04-07
23-0192-08	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045	EXACT			2026-04-07
