product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
23-0190-01	Daxanlo 75 mg hard capsules	23-0190	10-NOV-23	SI/H/0253/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/AL/PE perforated unit dose blister, N10	10
23-0190-02	Daxanlo 75 mg hard capsules	23-0190	10-NOV-23	SI/H/0253/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/AL/PE perforated unit dose blister, N30	30
23-0190-03	Daxanlo 75 mg hard capsules	23-0190	10-NOV-23	SI/H/0253/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/AL/PE perforated unit dose blister, N60	60
23-0190-04	Daxanlo 75 mg hard capsules	23-0190	10-NOV-23	SI/H/0253/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/AL/PE perforated unit dose blister, N100	100
23-0190-05	Daxanlo 75 mg hard capsules	23-0190	10-NOV-23	SI/H/0253/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/AL/PE perforated unit dose blister, N100	100
23-0190-06	Daxanlo 75 mg hard capsules	23-0190	10-NOV-23	SI/H/0253/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/AL/PE perforated unit dose blister, N180	180
23-0190-07	Daxanlo 75 mg hard capsules	23-0190	10-NOV-23	SI/H/0253/001	75 mg	Capsule, hard	75 mg	Carton box, HDPE bottle, N60	60
23-0190-08	Daxanlo 75 mg hard capsules	23-0190	10-NOV-23	SI/H/0253/001	75 mg	Capsule, hard	75 mg	Carton box, HDPE bottle, N180	180
23-0191-01	Daxanlo 110 mg hard capsules	23-0191	10-NOV-23	SI/H/0253/002	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PE/AL/PE perforated unit dose blister, N10	10
23-0191-02	Daxanlo 110 mg hard capsules	23-0191	10-NOV-23	SI/H/0253/002	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PE/AL/PE perforated unit dose blister, N30	30
23-0191-03	Daxanlo 110 mg hard capsules	23-0191	10-NOV-23	SI/H/0253/002	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PE/AL/PE perforated unit dose blister, N60	60
23-0191-04	Daxanlo 110 mg hard capsules	23-0191	10-NOV-23	SI/H/0253/002	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PE/AL/PE perforated unit dose blister, N100	100
23-0191-05	Daxanlo 110 mg hard capsules	23-0191	10-NOV-23	SI/H/0253/002	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PE/AL/PE perforated unit dose blister, N100	100
23-0191-06	Daxanlo 110 mg hard capsules	23-0191	10-NOV-23	SI/H/0253/002	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PE/AL/PE perforated unit dose blister, N180	180
23-0191-07	Daxanlo 110 mg hard capsules	23-0191	10-NOV-23	SI/H/0253/002	110 mg	Capsule, hard	110 mg	Carton box, HDPE bottle, N60	60
23-0191-08	Daxanlo 110 mg hard capsules	23-0191	10-NOV-23	SI/H/0253/002	110 mg	Capsule, hard	110 mg	Carton box, HDPE bottle, N180	180
23-0192-01	Daxanlo 150 mg hard capsules	23-0192	10-NOV-23	SI/H/0253/003	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PE/AL/PE perforated unit dose blister, N10	10
23-0192-02	Daxanlo 150 mg hard capsules	23-0192	10-NOV-23	SI/H/0253/003	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PE/AL/PE perforated unit dose blister, N30	30
23-0192-03	Daxanlo 150 mg hard capsules	23-0192	10-NOV-23	SI/H/0253/003	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PE/AL/PE perforated unit dose blister, N60	60
23-0192-04	Daxanlo 150 mg hard capsules	23-0192	10-NOV-23	SI/H/0253/003	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PE/AL/PE perforated unit dose blister, N100	100
23-0192-05	Daxanlo 150 mg hard capsules	23-0192	10-NOV-23	SI/H/0253/003	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PE/AL/PE perforated unit dose blister, N100	100
23-0192-06	Daxanlo 150 mg hard capsules	23-0192	10-NOV-23	SI/H/0253/003	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PE/AL/PE perforated unit dose blister, N180	180
23-0192-07	Daxanlo 150 mg hard capsules	23-0192	10-NOV-23	SI/H/0253/003	150 mg	Capsule, hard	150 mg	Carton box, HDPE bottle, N60	60
23-0192-08	Daxanlo 150 mg hard capsules	23-0192	10-NOV-23	SI/H/0253/003	150 mg	Capsule, hard	150 mg	Carton box, HDPE bottle, N180	180
