codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
026653016	026653	ENGERIX B	1 FLAC. MONODOSE + SIRINGA	VACCINO EPATITICO B	VACCINO EPATITICO B			Sospensione iniettabile	J07BC01	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
026653028	026653	ENGERIX B	1 FLAC. MONODOSE	VACCINO EPATITICO B	VACCINO EPATITICO B			Sospensione iniettabile	J07BC01	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
026653030	026653	ENGERIX B	10 FLAC. MONODOSE + SIRINGHE	VACCINO EPATITICO B	VACCINO EPATITICO B			Sospensione iniettabile	J07BC01	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
026653042	026653	ENGERIX B	25 FLAC. MONODOSE + SIRINGHE	VACCINO EPATITICO B	VACCINO EPATITICO B			Sospensione iniettabile	J07BC01	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
026653055	026653	ENGERIX B	BB 1 FLAC. 10 MCG + SIRINGA	VACCINO EPATITICO B	VACCINO EPATITICO B			Sospensione iniettabile	J07BC01	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
026653067	026653	ENGERIX B	BB 25 FLAC.10 MCG + 25 SIRINGHE	VACCINO EPATITICO B	VACCINO EPATITICO B			Sospensione iniettabile	J07BC01	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
026653079	026653	ENGERIX B	SIRINGA PRERIEMPITA SOSP INIETT 1ML/20MCG	VACCINO EPATITICO B	VACCINO EPATITICO B			Sospensione iniettabile	J07BC01	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
026653081	026653	ENGERIX B	10 SIRINGHE PRERIEMPITE SOSP INIETT 1ML/20MCG	VACCINO EPATITICO B	VACCINO EPATITICO B			Sospensione iniettabile	J07BC01	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
026653093	026653	ENGERIX B	SIRINGA PRERIEMPITA SOSP INIETT 0,5ML/10MCG	VACCINO EPATITICO B	VACCINO EPATITICO B			Sospensione iniettabile	J07BC01	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
026653105	026653	ENGERIX B	10 SIRINGHE PRERIEMPITE SOSP INIETT 0,5ML/10MCG	VACCINO EPATITICO B	VACCINO EPATITICO B			Sospensione iniettabile	J07BC01	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
026653117	026653	ENGERIX B	10 MICROGRAMMI/0,5 ML SOSPENSIONE INIETTABILE IN SIRINGA PRERIEMPITA- 1 SIRINGA DA 0,5 ML CON 2 AGHI SEPARATI	VACCINO EPATITICO B	VACCINO EPATITICO B			Sospensione iniettabile	J07BC01	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
026653129	026653	ENGERIX B	10 MICROGRAMMI/0,5 ML SOSPENSIONE INIETTABILE IN SIRINGA PRERIEMPITA- 1 SIRINGA DA 0,5 ML SENZA AGO SEPARATO	VACCINO EPATITICO B	VACCINO EPATITICO B			Sospensione iniettabile	J07BC01	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
026653131	026653	ENGERIX B	10 MICROGRAMMI/0,5 ML SOSPENSIONE INIETTABILE IN SIRINGA PRERIEMPITA- 10 SIRINGHE DA 0,5 ML CON 10 AGHI SEPARATI	VACCINO EPATITICO B	VACCINO EPATITICO B			Sospensione iniettabile	J07BC01	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
