ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/24/1861/001	EMEA/H/C/006224	100 mg	Concentrate for solution for infusion	Intravenous use	vial (glass)	10 ml (10 mg/ml)	1 vial	Ituxredi
EU/1/24/1861/002	EMEA/H/C/006224	100 mg	Concentrate for solution for infusion	Intravenous use	vial (glass)	10 ml (10 mg/ml)	2 vials	Ituxredi
EU/1/24/1861/003	EMEA/H/C/006224	500 mg	Concentrate for solution for infusion	Intravenous use	vial (glass)	50 ml (10 mg/ml)	1 vial	Ituxredi
EU/1/24/1861/004	EMEA/H/C/006224	500 mg	Concentrate for solution for infusion	Intravenous use	vial (glass)	50 ml (10 mg/ml)	2 vials	Ituxredi
