product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0189-01	Sitagliptin Zentiva 50 mg film-coated tablets	24-0189	12-JUL-24	CZ/H/1152/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N14	14
24-0189-02	Sitagliptin Zentiva 50 mg film-coated tablets	24-0189	12-JUL-24	CZ/H/1152/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N28	28
24-0189-03	Sitagliptin Zentiva 50 mg film-coated tablets	24-0189	12-JUL-24	CZ/H/1152/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N30	30
24-0189-04	Sitagliptin Zentiva 50 mg film-coated tablets	24-0189	12-JUL-24	CZ/H/1152/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N56	56
24-0189-05	Sitagliptin Zentiva 50 mg film-coated tablets	24-0189	12-JUL-24	CZ/H/1152/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N60	60
24-0189-06	Sitagliptin Zentiva 50 mg film-coated tablets	24-0189	12-JUL-24	CZ/H/1152/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N90	90
24-0189-07	Sitagliptin Zentiva 50 mg film-coated tablets	24-0189	12-JUL-24	CZ/H/1152/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N98	98
24-0189-08	Sitagliptin Zentiva 50 mg film-coated tablets	24-0189	12-JUL-24	CZ/H/1152/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N14	14
24-0189-09	Sitagliptin Zentiva 50 mg film-coated tablets	24-0189	12-JUL-24	CZ/H/1152/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
24-0189-10	Sitagliptin Zentiva 50 mg film-coated tablets	24-0189	12-JUL-24	CZ/H/1152/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
24-0189-11	Sitagliptin Zentiva 50 mg film-coated tablets	24-0189	12-JUL-24	CZ/H/1152/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
24-0189-12	Sitagliptin Zentiva 50 mg film-coated tablets	24-0189	12-JUL-24	CZ/H/1152/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N60	60
24-0189-13	Sitagliptin Zentiva 50 mg film-coated tablets	24-0189	12-JUL-24	CZ/H/1152/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N90	90
24-0189-14	Sitagliptin Zentiva 50 mg film-coated tablets	24-0189	12-JUL-24	CZ/H/1152/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N98	98
24-0189-15	Sitagliptin Zentiva 50 mg film-coated tablets	24-0189	12-JUL-24	CZ/H/1152/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N100	100
24-0189-16	Sitagliptin Zentiva 50 mg film-coated tablets	24-0189	12-JUL-24	CZ/H/1152/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N100	100
24-0190-01	Sitagliptin Zentiva 100 mg film-coated tablets	24-0190	12-JUL-24	CZ/H/1152/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N14	14
24-0190-02	Sitagliptin Zentiva 100 mg film-coated tablets	24-0190	12-JUL-24	CZ/H/1152/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N28	28
24-0190-03	Sitagliptin Zentiva 100 mg film-coated tablets	24-0190	12-JUL-24	CZ/H/1152/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N30	30
24-0190-04	Sitagliptin Zentiva 100 mg film-coated tablets	24-0190	12-JUL-24	CZ/H/1152/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N56	56
24-0190-05	Sitagliptin Zentiva 100 mg film-coated tablets	24-0190	12-JUL-24	CZ/H/1152/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N60	60
24-0190-06	Sitagliptin Zentiva 100 mg film-coated tablets	24-0190	12-JUL-24	CZ/H/1152/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N90	90
24-0190-07	Sitagliptin Zentiva 100 mg film-coated tablets	24-0190	12-JUL-24	CZ/H/1152/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N98	98
24-0190-08	Sitagliptin Zentiva 100 mg film-coated tablets	24-0190	12-JUL-24	CZ/H/1152/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N14	14
24-0190-09	Sitagliptin Zentiva 100 mg film-coated tablets	24-0190	12-JUL-24	CZ/H/1152/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
24-0190-10	Sitagliptin Zentiva 100 mg film-coated tablets	24-0190	12-JUL-24	CZ/H/1152/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
24-0190-11	Sitagliptin Zentiva 100 mg film-coated tablets	24-0190	12-JUL-24	CZ/H/1152/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
24-0190-12	Sitagliptin Zentiva 100 mg film-coated tablets	24-0190	12-JUL-24	CZ/H/1152/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N60	60
24-0190-13	Sitagliptin Zentiva 100 mg film-coated tablets	24-0190	12-JUL-24	CZ/H/1152/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N90	90
24-0190-14	Sitagliptin Zentiva 100 mg film-coated tablets	24-0190	12-JUL-24	CZ/H/1152/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N98	98
24-0190-15	Sitagliptin Zentiva 100 mg film-coated tablets	24-0190	12-JUL-24	CZ/H/1152/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N100	100
24-0190-16	Sitagliptin Zentiva 100 mg film-coated tablets	24-0190	12-JUL-24	CZ/H/1152/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N100	100
