cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
987479	938033	40236849	phenazopyridine hydrochloride 50 MG / sulfamethizole 250 MG Oral Tablet	1094353	EXACT			2026-03-12
987487	34653	40069477	phenazopyridine / sulfamethizole Oral Tablet	370977	BROAD	125mg sulfamethizole dose not in RxNorm	phenazopyridine hydrochloride 50 MG / sulfamethizole 125 MG Oral Tablet	2026-04-01
