product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0132-01	Vabinxo 160 mg + 1.5 mg modified-release tablets	24-0132	10-MAY-24	CZ/H/1258/001	160 mg + 1.5 mg	Modified-release tablet	160 mg/1,5 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
24-0132-02	Vabinxo 160 mg + 1.5 mg modified-release tablets	24-0132	10-MAY-24	CZ/H/1258/001	160 mg + 1.5 mg	Modified-release tablet	160 mg/1,5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
24-0132-03	Vabinxo 160 mg + 1.5 mg modified-release tablets	24-0132	10-MAY-24	CZ/H/1258/001	160 mg + 1.5 mg	Modified-release tablet	160 mg/1,5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
24-0132-04	Vabinxo 160 mg + 1.5 mg modified-release tablets	24-0132	10-MAY-24	CZ/H/1258/001	160 mg + 1.5 mg	Modified-release tablet	160 mg/1,5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
24-0132-05	Vabinxo 160 mg + 1.5 mg modified-release tablets	24-0132	10-MAY-24	CZ/H/1258/001	160 mg + 1.5 mg	Modified-release tablet	160 mg/1,5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
24-0132-06	Vabinxo 160 mg + 1.5 mg modified-release tablets	24-0132	10-MAY-24	CZ/H/1258/001	160 mg + 1.5 mg	Modified-release tablet	160 mg/1,5 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
24-0132-07	Vabinxo 160 mg + 1.5 mg modified-release tablets	24-0132	10-MAY-24	CZ/H/1258/001	160 mg + 1.5 mg	Modified-release tablet	160 mg/1,5 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
24-0132-08	Vabinxo 160 mg + 1.5 mg modified-release tablets	24-0132	10-MAY-24	CZ/H/1258/001	160 mg + 1.5 mg	Modified-release tablet	160 mg/1,5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
24-0132-09	Vabinxo 160 mg + 1.5 mg modified-release tablets	24-0132	10-MAY-24	CZ/H/1258/001	160 mg + 1.5 mg	Modified-release tablet	160 mg/1,5 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
24-0132-10	Vabinxo 160 mg + 1.5 mg modified-release tablets	24-0132	10-MAY-24	CZ/H/1258/001	160 mg + 1.5 mg	Modified-release tablet	160 mg/1,5 mg	Carton box, OPA/Al/PVC/Al calendar blister, N14	14
24-0132-11	Vabinxo 160 mg + 1.5 mg modified-release tablets	24-0132	10-MAY-24	CZ/H/1258/001	160 mg + 1.5 mg	Modified-release tablet	160 mg/1,5 mg	Carton box, OPA/Al/PVC/Al calendar blister, N28	28
24-0132-12	Vabinxo 160 mg + 1.5 mg modified-release tablets	24-0132	10-MAY-24	CZ/H/1258/001	160 mg + 1.5 mg	Modified-release tablet	160 mg/1,5 mg	Carton box, OPA/Al/PVC/Al calendar blister, N56	56
24-0132-13	Vabinxo 160 mg + 1.5 mg modified-release tablets	24-0132	10-MAY-24	CZ/H/1258/001	160 mg + 1.5 mg	Modified-release tablet	160 mg/1,5 mg	Carton box, OPA/Al/PVC/Al calendar blister, N84	84
