product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
24-0132-01				NO_MAPPING		valsartan 160 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0132-02				NO_MAPPING		valsartan 160 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0132-03				NO_MAPPING		valsartan 160 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0132-04				NO_MAPPING		valsartan 160 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0132-05				NO_MAPPING		valsartan 160 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0132-06				NO_MAPPING		valsartan 160 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0132-07				NO_MAPPING		valsartan 160 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0132-08				NO_MAPPING		valsartan 160 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0132-09				NO_MAPPING		valsartan 160 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0132-10				NO_MAPPING		valsartan 160 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0132-11				NO_MAPPING		valsartan 160 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0132-12				NO_MAPPING		valsartan 160 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0132-13				NO_MAPPING		valsartan 160 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0319-01				NO_MAPPING		valsartan 80 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0319-02				NO_MAPPING		valsartan 80 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0319-03				NO_MAPPING		valsartan 80 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0319-04				NO_MAPPING		valsartan 80 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0319-05				NO_MAPPING		valsartan 80 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0319-06				NO_MAPPING		valsartan 80 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0319-07				NO_MAPPING		valsartan 80 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0319-08				NO_MAPPING		valsartan 80 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0319-09				NO_MAPPING		valsartan 80 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0319-10				NO_MAPPING		valsartan 80 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0319-11				NO_MAPPING		valsartan 80 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0319-12				NO_MAPPING		valsartan 80 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
24-0319-13				NO_MAPPING		valsartan 80 MG / indapamide 1.5 MG Extended Release Oral Tablet	2026-04-05
