codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
041400019	041400	ZOELY	2.5 MG/1.5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/ALLU)- 28 COMPRESSE (24 ATTIVE + 4 PLACEBO)	ESTRADIOLO/NOMEGESTROLO ACETATO	ESTRADIOLO|NOMEGESTROLO ACETATO	1.5|2.5	milligrammi|milligrammi	Compressa rivestita con film	G03AA14	THERAMEX IRELAND LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
041400021	041400	ZOELY	2.5 MG/1.5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/ALLU)- 3 X 28 COMPRESSE (24 ATTIVE + 4 PLACEBO)	ESTRADIOLO/NOMEGESTROLO ACETATO	ESTRADIOLO|NOMEGESTROLO ACETATO	1.5|2.5	milligrammi|milligrammi	Compressa rivestita con film	G03AA14	THERAMEX IRELAND LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
041400033	041400	ZOELY	2,5 MG/1,5MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/ALLU) - 168 COMPRESSE (144 ATTIVE + 24 PLACEBO)	ESTRADIOLO/NOMEGESTROLO ACETATO	ESTRADIOLO|NOMEGESTROLO ACETATO	1.5|2.5	milligrammi|milligrammi	Compressa rivestita con film	G03AA14	THERAMEX IRELAND LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
041400045	041400	ZOELY	2,5 MG/1,5MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/ALLU) - 364 COMPRESSE (312 ATTIVE + 52 PLACEBO)	ESTRADIOLO/NOMEGESTROLO ACETATO	ESTRADIOLO|NOMEGESTROLO ACETATO	1.5|2.5	milligrammi|milligrammi	Compressa rivestita con film	G03AA14	THERAMEX IRELAND LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
050016017	050016	ZOELY	2.5 MG/1.5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/ALLU)- 28 COMPRESSE (24 ATTIVE + 4 PLACEBO)	ESTRADIOLO/NOMEGESTROLO ACETATO	ESTRADIOLO|NOMEGESTROLO ACETATO	1.5|2.5	milligrammi|milligrammi	Compressa rivestita con film	G03AA14	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
050016029	050016	ZOELY	2.5 MG/1.5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/ALLU)- 3 X 28 COMPRESSE (24 ATTIVE + 4 PLACEBO)	ESTRADIOLO/NOMEGESTROLO ACETATO	ESTRADIOLO|NOMEGESTROLO ACETATO	1.5|2.5	milligrammi|milligrammi	Compressa rivestita con film	G03AA14	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
051154019	051154	ZOELY	2.5 MG/1.5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/ALLU)- 28 COMPRESSE (24 ATTIVE + 4 PLACEBO)	ESTRADIOLO/NOMEGESTROLO ACETATO	ESTRADIOLO|NOMEGESTROLO ACETATO	|	|	Compressa rivestita con film	G03AA14	GEKOFAR S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
051157016	051157	ZOELY	2.5 MG/1.5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/ALLU)- 28 COMPRESSE (24 ATTIVE + 4 PLACEBO)	ESTRADIOLO/NOMEGESTROLO ACETATO	ESTRADIOLO|NOMEGESTROLO ACETATO	1.5|2.5	milligrammi|milligrammi	Compressa rivestita con film	G03AA14	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
051485011	051485	ZOELY	2.5 MG/1.5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/ALLU)- 28 COMPRESSE (24 ATTIVE + 4 PLACEBO)	ESTRADIOLO/NOMEGESTROLO ACETATO	ESTRADIOLO|NOMEGESTROLO ACETATO	|	|	Compressa rivestita con film	G03AA14	NEW PHARMASHOP S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
052648019	052648	ZOELY	2.5 MG/1.5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/ALLU)- 28 COMPRESSE (24 ATTIVE + 4 PLACEBO)	ESTRADIOLO/NOMEGESTROLO ACETATO	ESTRADIOLO|NOMEGESTROLO ACETATO	1.5|2.5	milligrammi|milligrammi	Compressa rivestita con film	G03AA14	F.P. HEALTHCARE SOLUTIONS S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
