codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034433019	034433	FAMOTIDINA EG	<20 MG COMPRESSE RIVESTITE CON FILM>  10  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433021	034433	FAMOTIDINA EG	<20 MG COMPRESSE RIVESTITE CON FILM>  20  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433033	034433	FAMOTIDINA EG	<20 MG COMPRESSE RIVESTITE CON FILM>  28  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433045	034433	FAMOTIDINA EG	<20 MG COMPRESSE RIVESTITE CON FILM>  30  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433058	034433	FAMOTIDINA EG	<20 MG COMPRESSE RIVESTITE CON FILM>  50  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433060	034433	FAMOTIDINA EG	<20 MG COMPRESSE RIVESTITE CON FILM>  56  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433072	034433	FAMOTIDINA EG	<20 MG COMPRESSE RIVESTITE CON FILM>  60  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433084	034433	FAMOTIDINA EG	<20 MG COMPRESSE RIVESTITE CON FILM> 100  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433096	034433	FAMOTIDINA EG	<40 MG COMPRESSE RIVESTITE CON FILM>  10  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433108	034433	FAMOTIDINA EG	<40 MG COMPRESSE RIVESTITE CON FILM>  90  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433110	034433	FAMOTIDINA EG	<40 MG COMPRESSE RIVESTITE CON FILM>  15  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433122	034433	FAMOTIDINA EG	<40 MG COMPRESSE RIVESTITE CON FILM>  20  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433134	034433	FAMOTIDINA EG	<40 MG COMPRESSE RIVESTITE CON FILM>  28  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433146	034433	FAMOTIDINA EG	<40 MG COMPRESSE RIVESTITE CON FILM>  30  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433159	034433	FAMOTIDINA EG	<40 MG COMPRESSE RIVESTITE CON FILM>  50  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433161	034433	FAMOTIDINA EG	<40 MG COMPRESSE RIVESTITE CON FILM>  56  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433173	034433	FAMOTIDINA EG	<40 MG COMPRESSE RIVESTITE CON FILM>  60  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433185	034433	FAMOTIDINA EG	<40 MG COMPRESSE RIVESTITE CON FILM> 100  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433197	034433	FAMOTIDINA EG	<40 MG COMPRESSE RIVESTITE CON FILM> 250  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433209	034433	FAMOTIDINA EG	<40 MG COMPRESSE RIVESTITE CON FILM> 500  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433211	034433	FAMOTIDINA EG	<40 MG COMPRESSE RIVESTITE CON FILM> 1000 COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433223	034433	FAMOTIDINA EG	<20 MG COMPRESSE RIVESTITE CON FILM>  15  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433235	034433	FAMOTIDINA EG	<20 MG COMPRESSE RIVESTITE CON FILM>  90  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433247	034433	FAMOTIDINA EG	<20 MG COMPRESSE RIVESTITE CON FILM> 250  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433250	034433	FAMOTIDINA EG	<20 MG COMPRESSE RIVESTITE CON FILM> 500  COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034433262	034433	FAMOTIDINA EG	<20 MG COMPRESSE RIVESTITE CON FILM> 1000 COMPRESSE  IN BLISTER PVC/PVDC/AL	FAMOTIDINA	FAMOTIDINA			Compressa rivestita con film	A02BA03	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050218015	050218	FAMOTIDINA DOC	?20 MG COMPRESSE RIVESTITE CON FILM? 20 COMPRESSE IN BLISTER PVC/AL	FAMOTIDINA	FAMOTIDINA	20	milligrammi	Compressa rivestita con film	A02BA03	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
