product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
05-0263-01	Prestarium 5 mg film-coated tablets	05-0263	25-JAN-10	FR/H/0265/002	5 mg	Film-coated tablet	5 mg	Carton box, Polypropylene, N30	30
05-0263-02	Prestarium 5 mg film-coated tablets	05-0263	25-JAN-10	FR/H/0265/002	5 mg	Film-coated tablet	5 mg	Carton box, Polypropylene, N5	5
05-0263-03	Prestarium 5 mg film-coated tablets	05-0263	25-JAN-10	FR/H/0265/002	5 mg	Film-coated tablet	5 mg	Carton box, Polypropylene, N10	10
05-0263-04	Prestarium 5 mg film-coated tablets	05-0263	25-JAN-10	FR/H/0265/002	5 mg	Film-coated tablet	5 mg	Carton box, Polypropylene, N14	14
05-0263-05	Prestarium 5 mg film-coated tablets	05-0263	25-JAN-10	FR/H/0265/002	5 mg	Film-coated tablet	5 mg	Carton box, Polypropylene, N20	20
05-0263-06	Prestarium 5 mg film-coated tablets	05-0263	25-JAN-10	FR/H/0265/002	5 mg	Film-coated tablet	5 mg	Carton box, Polypropylene, N50	50
05-0263-07	Prestarium 5 mg film-coated tablets	05-0263	25-JAN-10	FR/H/0265/002	5 mg	Film-coated tablet	5 mg	Carton box, Polypropylene, N60	60
05-0263-08	Prestarium 5 mg film-coated tablets	05-0263	25-JAN-10	FR/H/0265/002	5 mg	Film-coated tablet	5 mg	Carton box, Polypropylene, N90	90
05-0263-09	Prestarium 5 mg film-coated tablets	05-0263	25-JAN-10	FR/H/0265/002	5 mg	Film-coated tablet	5 mg	Carton box, Polypropylene, N100	100
05-0263-10	Prestarium 5 mg film-coated tablets	05-0263	25-JAN-10	FR/H/0265/002	5 mg	Film-coated tablet	5 mg	Carton box, Polypropylene, N120	120
05-0263-11	Prestarium 5 mg film-coated tablets	05-0263	25-JAN-10	FR/H/0265/002	5 mg	Film-coated tablet	5 mg	Carton box, Polypropylene, N500	500
