ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/10/648/001	EMEA/H/C/001224	40 mg/5 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	14 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/002	EMEA/H/C/001224	40 mg/5 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	28 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/003	EMEA/H/C/001224	40 mg/5 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	30 x 1 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/004	EMEA/H/C/001224	40 mg/5 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	56 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/005	EMEA/H/C/001224	40 mg/5 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	90 x 1 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/006	EMEA/H/C/001224	40 mg/5 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	98 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/007	EMEA/H/C/001224	40 mg/5 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	360 (4 x 90 x 1) tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/008	EMEA/H/C/001224	40 mg/10 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	14 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/009	EMEA/H/C/001224	40 mg/10 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	28 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
EU/1/10/648/010	EMEA/H/C/001224	40 mg/10 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	30 x 1 tablets		twynsta	TWYNSTA	EU/1/10/648	telmisartan;amlodipine	telmisartan;amlodipine	C09DB04	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/twynsta	Authorised
