cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
705104	113871001	Ovaleap 300 UI/0,5 ml solucion inyectable	Folitropina alfa 300 UI inyectable	300 UI inyectable 0,5 ml	Cartucho	1	cartucho precargado	FOLITROPINA ALFA 600 UI	VÍA SUBCUTÁNEA	SOLUCIÓN PARA PERFUSIÓN	G03GA05 - Folitropina alfa	THERAMEX IRELAND LIMITED	0	0	1	0
705108	113871002	Ovaleap 450 UI/0,75 ml solucion inyectable	Folitropina alfa 450 UI inyectable	450 UI inyectable 0,75 ml	Cartucho	1	cartucho precargado	FOLITROPINA ALFA 600 UI	VÍA SUBCUTÁNEA	SOLUCIÓN PARA PERFUSIÓN	G03GA05 - Folitropina alfa	THERAMEX IRELAND LIMITED	0	0	1	0
705109	113871003	Ovaleap 900 UI/1,5 ml solucion inyectable	Folitropina alfa 900 UI inyectable	900 UI inyectable 1,5 ml	Cartucho	1	cartucho precargado	FOLITROPINA ALFA 600 UI	VÍA SUBCUTÁNEA	SOLUCIÓN PARA PERFUSIÓN	G03GA05 - Folitropina alfa	THERAMEX IRELAND LIMITED	0	0	1	0
706521	113909008	BEMFOLA 150UI/0,25ml solucion inyectable en pluma precargada	Folitropina alfa 150 UI inyectable 0,25 ml pluma precargada	150 UI inyectable 0,25 ml	Pluma precargada	5	pluma precargada	FOLITROPINA ALFA 600 UI	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	G03GA05 - Folitropina alfa	GEDEON RICHTER PLC.	0	0	1	0
706522	113909010	BEMFOLA 225UI/0,375ml solucion inyectable en pluma precargada	Folitropina alfa 225 UI inyectable 0,375 ml pluma precargada	225 UI inyectable 0,375 ml	Pluma precargada	5	pluma precargada	FOLITROPINA ALFA 600 UI	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	G03GA05 - Folitropina alfa	GEDEON RICHTER PLC.	0	0	1	0
706523	113909012	BEMFOLA 300UI/0,50ml solucion inyectable en pluma precargada	Folitropina alfa 300 UI inyectable 0,5 ml pluma precargada	300 UI inyectable 0,5 ml	Pluma precargada	5	pluma precargada	FOLITROPINA ALFA 600 UI	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	G03GA05 - Folitropina alfa	GEDEON RICHTER PLC.	0	0	1	0
727949	95001036	GONAL-F 150 UI/0,24 ML SOLUCION INYECTABLE EN PLUMA PRECARGADA	Folitropina alfa 150 UI inyectable 0,25 ml pluma precargada	150 UI inyectable 0,25 ml	Pluma precargada	1	jeringa precargada	FOLITROPINA ALFA 600 UI	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	G03GA05 - Folitropina alfa	MERCK EUROPE B.V.	0	0	0	0
767992	113871003IP	OVALEAP 900 UI/1,5 ML SOLUCION INYECTABLE	Folitropina alfa 900 UI inyectable	900 UI inyectable 1,5 ml	Cartucho	1	cartucho precargado	FOLITROPINA ALFA 600 UI	VÍA SUBCUTÁNEA	SOLUCIÓN PARA PERFUSIÓN	G03GA05 - Folitropina alfa	THERAMEX IRELAND LIMITED	0	0	1	0
768071	113909009IP	BEMFOLA 150 UI/0,25 ML SOLUCION INYECTABLE EN PLUMA PRECARGADA	Folitropina alfa 150 UI inyectable 0,25 ml pluma precargada	150 UI inyectable 0,25 ml	Pluma precargada	10	pluma precargada	FOLITROPINA ALFA 600 UI	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	G03GA05 - Folitropina alfa	GEDEON RICHTER PLC.	0	0	1	0
768072	113909011IP	BEMFOLA 225 UI/0,375 ML SOLUCION INYECTABLE EN PLUMA PRECARGADA	Folitropina alfa 225 UI inyectable 0,375 ml pluma precargada	225 UI inyectable 0,375 ml	Pluma precargada	10	pluma precargada	FOLITROPINA ALFA 600 UI	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	G03GA05 - Folitropina alfa	GEDEON RICHTER PLC.	0	0	1	0
768073	113909013IP	BEMFOLA 300 UI/0,50 ML SOLUCION INYECTABLE EN PLUMA PRECARGADA	Folitropina alfa 300 UI inyectable 0,5 ml pluma precargada	300 UI inyectable 0,5 ml	Pluma precargada	10	pluma precargada	FOLITROPINA ALFA 600 UI	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	G03GA05 - Folitropina alfa	GEDEON RICHTER PLC.	0	0	1	0
802314	95001033	GONAL-F 300 UI/0,48 ML SOLUCION INYECTABLE EN PLUMA PRECARGADA	Folitropina alfa 300 UI inyectable 0,5 ml pluma precargada	300 UI inyectable 0,5 ml	Pluma precargada	1	pluma precargada	FOLITROPINA ALFA 600 UI	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	G03GA05 - Folitropina alfa	MERCK EUROPE B.V.	0	0	0	0
802777	95001034	GONAL-F 450 UI/0,72 ML SOLUCION INYECTABLE EN PLUMA PRECARGADA	Folitropina alfa 450 UI inyectable 0,75 ml pluma precargada	450 UI inyectable 0,75 ml	Pluma precargada	1	pluma precargada	FOLITROPINA ALFA 600 UI	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	G03GA05 - Folitropina alfa	MERCK EUROPE B.V.	0	0	0	0
802785	95001035	GONAL-F 900 UI/1,44 ML SOLUCION INYECTABLE EN PLUMA PRECARGADA	Folitropina alfa 900 UI inyectable 1,5 ml pluma precargada	900 UI inyectable 1,5 ml	Pluma precargada	1	pluma precargada	FOLITROPINA ALFA 600 UI	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	G03GA05 - Folitropina alfa	MERCK EUROPE B.V.	0	0	0	0
837013	95001027	GONAL-F 75 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Folitropina alfa 75 UI inyectable	75 UI	Vial	10	vial para inyección	FOLITROPINA ALFA 75 UI	VÍA SUBCUTÁNEA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	G03GA05 - Folitropina alfa	MERCK EUROPE B.V.	0	0	0	0
926683	95001025	GONAL-F 75 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Folitropina alfa 75 UI inyectable	75 UI	Vial	1	vial para inyección	FOLITROPINA ALFA 75 UI	VÍA SUBCUTÁNEA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	G03GA05 - Folitropina alfa	MERCK EUROPE B.V.	0	0	0	0
