product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
07-0329-01	19104628	Rho(D) immune globulin 625 UNT/ML Injectable Solution	415850	EXACT			2026-04-07
07-0329-04	19104628	Rho(D) immune globulin 625 UNT/ML Injectable Solution	415850	EXACT			2026-04-07
07-0329-05	19104628	Rho(D) immune globulin 625 UNT/ML Injectable Solution	415850	EXACT			2026-04-07
I000865-01	19104628	Rho(D) immune globulin 625 UNT/ML Injectable Solution	415850	EXACT			2026-02-17
I000865-02	19104628	Rho(D) immune globulin 625 UNT/ML Injectable Solution	415850	EXACT			2026-02-17
I001773-01	19104628	Rho(D) immune globulin 625 UNT/ML Injectable Solution	415850	EXACT			2026-02-17
I001773-02	19104628	Rho(D) immune globulin 625 UNT/ML Injectable Solution	415850	EXACT			2026-02-17
