codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
023183027	023183	ORUDIS	50 MG CAPSULE RIGIDE-30 CAPSULE	KETOPROFENE	KETOPROFENE			Capsula rigida	M01AE03	PHOENIX LABS UNLIMITED COMPANY	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023183041	023183	ORUDIS	100 MG SUPPOSTE- 10 SUPPOSTE	KETOPROFENE	KETOPROFENE			Supposta	M01AE03	PHOENIX LABS UNLIMITED COMPANY	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023183205	023183	ORUDIS	100 MG/2 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 6 FIALE 2 ML	KETOPROFENE	KETOPROFENE			Soluzione iniettabile	M01AE03	PHOENIX LABS UNLIMITED COMPANY	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023417037	023417	FASTUM	25 mg/g gel> tubo da 50 g in Al	KETOPROFENE	KETOPROFENE			Gel	M02AA10	A. MENARINI INDUSTRIE FARMACEUTICHE RIUNITE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023417114	023417	FASTUM	25 MG/G GEL -  TUBO CON DISPENSER 50 G	KETOPROFENE	KETOPROFENE			Gel	M02AA10	A. MENARINI INDUSTRIE FARMACEUTICHE RIUNITE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023417138	023417	FASTUM	25 MG/G GEL- TUBO DA 100 G IN AL	KETOPROFENE	KETOPROFENE			Gel	M02AA10	A. MENARINI INDUSTRIE FARMACEUTICHE RIUNITE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024994081	024994	IBIFEN	100 MG CAPSULE RIGIDE- 30 CAPSULE	KETOPROFENE	KETOPROFENE	100	milligrammi	Capsula rigida	M01AE03	ISTITUTO BIOCHIMICO ITALIANO GIOVANNI LORENZINI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024994105	024994	IBIFEN	50 MG/ML GEL- 1 TUBO 50 G	KETOPROFENE	KETOPROFENE			Gel	M02AA10	ISTITUTO BIOCHIMICO ITALIANO GIOVANNI LORENZINI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024994117	024994	IBIFEN	50 MG CAPSULE RIGIDE- 30 CAPSULE	KETOPROFENE	KETOPROFENE	50	milligrammi	Capsula rigida	M01AE03	ISTITUTO BIOCHIMICO ITALIANO GIOVANNI LORENZINI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024994168	024994	IBIFEN	200 MG COMPRESSE A RILASCIO PROLUNGATO - 30 COMPRESSE	KETOPROFENE	KETOPROFENE			Compressa a rilascio prolungato	M01AE03	ISTITUTO BIOCHIMICO ITALIANO GIOVANNI LORENZINI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024994170	024994	IBIFEN	30 BUSTINE GRANULATO EFFERV 50 MG	KETOPROFENE	KETOPROFENE			Granulato effervescente	M01AE03	ISTITUTO BIOCHIMICO ITALIANO GIOVANNI LORENZINI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024994182	024994	IBIFEN	100MG/2,5ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE - 6 FIALE	KETOPROFENE	KETOPROFENE			Soluzione iniettabile	M01AE03	ISTITUTO BIOCHIMICO ITALIANO GIOVANNI LORENZINI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024994194	024994	IBIFEN	100 MG/5 ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 6 FIALE	KETOPROFENE	KETOPROFENE			Soluzione iniettabile	M01AE03	ISTITUTO BIOCHIMICO ITALIANO GIOVANNI LORENZINI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
024994220	024994	IBIFEN	25 MG/ML GOCCE ORALI, SOLUZIONE- FLACONE DA 20 ML	KETOPROFENE	KETOPROFENE			Gocce orali, soluzione	M01AE03	ISTITUTO BIOCHIMICO ITALIANO GIOVANNI LORENZINI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
024994232	024994	IBIFEN	100 MG/2,5 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 5 FIALE	KETOPROFENE	KETOPROFENE			Soluzione iniettabile	M01AE03	ISTITUTO BIOCHIMICO ITALIANO GIOVANNI LORENZINI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024994244	024994	IBIFEN	100 MG/5 ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 5 FIALE	KETOPROFENE	KETOPROFENE			Soluzione iniettabile	M01AE03	ISTITUTO BIOCHIMICO ITALIANO GIOVANNI LORENZINI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
027366018	027366	MOMENACTCOMPI'	25 MG CAPSULE MOLLI- 30 CAPSULE PVC/AL	KETOPROFENE	KETOPROFENE	25	milligrammi	Capsula molle	M01AE03	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
027366032	027366	MOMENACTCOMPI'	25 MG CAPSULE MOLLI- 10 CAPSULE IN BLISTER PVC-PVDC/AL	KETOPROFENE	KETOPROFENE	25	milligrammi	Capsula molle	M01AE03	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
027366044	027366	MOMENACTCOMPI'	25 MG CAPSULE MOLLI- 20 CAPSULE IN BLISTER PVC-PVDC/AL	KETOPROFENE	KETOPROFENE	25	milligrammi	Capsula molle	M01AE03	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
032836049	032836	ALKET	200 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 28 CAPSULE	KETOPROFENE	KETOPROFENE	200	milligrammi	Capsula rigida a rilascio prolungato	M01AE03	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032901047	032901	KETOPLUS	200 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 28 CAPSULE	KETOPROFENE	KETOPROFENE	200	milligrammi	Capsula rigida a rilascio prolungato	M01AE03	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033519036	033519	KETOPROFENE EG	50 MG CAPSULE RIGIDE- 30 CAPSULE RIGIDE	KETOPROFENE	KETOPROFENE	50	milligrammi	Capsula rigida	M01AE03	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033519099	033519	KETOPROFENE EG	200 MG CAPSULE RIGIDE RILASCIO PROLUNGATO- 28 CAPSULE	KETOPROFENE	KETOPROFENE	200	milligrammi	Capsula rigida a rilascio prolungato	M01AE03	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034513022	034513	STEOFEN	200 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 30 CAPSULE	KETOPROFENE	KETOPROFENE	200	milligrammi	Capsula rigida a rilascio prolungato	M01AE03	LANOVA FARMACEUTICI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034925040	034925	DOLGOSIN	200 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 28 CAPSULE	KETOPROFENE	KETOPROFENE	200	milligrammi	Capsula rigida a rilascio prolungato	M01AE03	DYMALIFE PHARMACEUTICAL S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034925053	034925	DOLGOSIN	100 MG/2 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 6 FIALE 2 ML	KETOPROFENE	KETOPROFENE	100	milligrammi	Soluzione iniettabile	M01AE03	DYMALIFE PHARMACEUTICAL S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035072014	035072	ISOFENAL	100 MG/2 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 6 FIALE 2 ML	KETOPROFENE	KETOPROFENE	100	milligrammi	Soluzione iniettabile	M01AE03	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035641012	035641	KEPLAT	20 MG CEROTTO MEDICATO- 7 CEROTTI	KETOPROFENE	KETOPROFENE	20	milligrammi	Cerotto transdermico	M02AA10	HISAMITSU ITALIA SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035641024	035641	KEPLAT	20 MG CEROTTO MEDICATO - 2 CEROTTI	KETOPROFENE	KETOPROFENE	20	milligrammi	Cerotto transdermico	M02AA10	HISAMITSU ITALIA SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036468015	036468	KETOPROFENE EG STADA	100 MG/2,5 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 6 FIALE 2,5 ML	KETOPROFENE	KETOPROFENE	1000	milligrammi	Soluzione iniettabile	M01AE03	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036468027	036468	KETOPROFENE EG STADA	5% GEL- TUBO DA 50 G	KETOPROFENE	KETOPROFENE	5	percent	Gel	M02AA10	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038854016	038854	FASTUM	2,5% GEL- TUBO 60 G	KETOPROFENE	KETOPROFENE	2.5		Gel	M02AA10	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
038952026	038952	FASTUM	25 MG/G GEL- TUBO DA 60 G IN AL	KETOPROFENE	KETOPROFENE	25	milligram(s)/gram	Gel	M02AA10	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
041843018	041843	GOLASEPT INFIAMMAZIONE E DOLORE	1,6% COLLUTORIO- FLACONE DA 150 ML	KETOPROFENE	KETOPROFENE	1.6	percent	Colluttorio	A01AD11	ZETA FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
