codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
004446011	004446	LISOZIMA SPA	BAMBINI 2 MG COMPRESSE- 50 COMPRESSE	LISOZIMA CLORIDRATO	LISOZIMA CLORIDRATO			Compressa	A09AA	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
004446050	004446	LISOZIMA SPA	250 MG COMPRESSE- 24 COMPRESSE	LISOZIMA CLORIDRATO	LISOZIMA CLORIDRATO			Compressa	A09AA	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
004446062	004446	LISOZIMA SPA	500 MG COMPRESSE- 30 COMPRESSE	LISOZIMA CLORIDRATO	LISOZIMA CLORIDRATO			Compressa	J05AX02	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
