codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
023639026	023639	CLOBESOL	0,05 % CREMA- 1 TUBO 30 G	CLOBETASOLO PROPIONATO	CLOBETASOLO PROPIONATO			Crema	D07AD01	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023639040	023639	CLOBESOL	0,05 % UNGUENTO- 1 TUBO 30 G	CLOBETASOLO PROPIONATO	CLOBETASOLO PROPIONATO			Unguento	D07AD01	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036580013	036580	OLUX	<500 microgrammi/g schiuma cutanea in contenitore sotto pressione> 1 contenitore sotto pressione in alluminio da 50 g	CLOBETASOLO PROPIONATO	CLOBETASOLO PROPIONATO	500	microgram(s)/gram	Schiuma cutanea	D07AD01	GIULIANI SPA	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036580025	036580	OLUX	<500 microgrammi/g schiuma cutanea in contenitore sotto pressione> 1 contenitore sotto pressione in alluminio da 100 g	CLOBETASOLO PROPIONATO	CLOBETASOLO PROPIONATO	500	microgram(s)/gram	Schiuma cutanea	D07AD01	GIULIANI SPA	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037769015	037769	ETRIVEX	500 MCG/G SHAMPOO- 1 FLACONE HDPE DA 30 ML	CLOBETASOLO PROPIONATO	CLOBETASOLO PROPIONATO	500	microgrammi	Shampoo	D07AD01	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037769027	037769	ETRIVEX	500 MCG/G SHAMPOO- 1 FLACONE HDPE DA 60 ML	CLOBETASOLO PROPIONATO	CLOBETASOLO PROPIONATO	500	microgrammi	Shampoo	D07AD01	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037769039	037769	ETRIVEX	500 MCG/G SHAMPOO- 1 FLACONE HDPE DA 125 ML	CLOBETASOLO PROPIONATO	CLOBETASOLO PROPIONATO	500	microgrammi	Shampoo	D07AD01	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043114014	043114	CLOBETASOLO ISDIN	500 MICROGRAMMI/ML SOLUZIONE CUTANEA- 1 FLACONE HDPE DA 100 ML	CLOBETASOLO PROPIONATO	CLOBETASOLO PROPIONATO	500	microgram(s)/millilitre	Soluzione cutanea	D07AD01	ISDIN S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047968019	047968	CLOBECARE	500 MICROGRAMMI/G SHAMPOO- 1 FLACONE IN HDPE DA 125 ML	CLOBETASOLO PROPIONATO	CLOBETASOLO PROPIONATO			Shampoo	D07AD01	DIFA COOPER S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050172016	050172	SUBLASOL	500 MICROGRAMMI/G SHAMPOO- 1 FLACONE IN HDPE DA 125 ML	CLOBETASOLO PROPIONATO	CLOBETASOLO PROPIONATO	500	microgram(s)/gram	Shampoo	D07AD01	SUBSTIPHARM	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
