codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
030773129	030773	RINGER LATTATO FKI	SOLUZIONE PER INFUSIONE- 1 SACCA FREEFLEX (CON SOVRASACCA) 50 ML	POTASSIO CLORURO/SODIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030773131	030773	RINGER LATTATO FKI	SOLUZIONE PER INFUSIONE- 1 SACCA FREEFLEX (CON SOVRASACCA) 100 ML	POTASSIO CLORURO/SODIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030773143	030773	RINGER LATTATO FKI	SOLUZIONE PER INFUSIONE- 1 SACCA FREEFLEX 250 ML	POTASSIO CLORURO/SODIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030773156	030773	RINGER LATTATO FKI	SOLUZIONE PER INFUSIONE- 1 SACCA REEFLEX 500 ML	POTASSIO CLORURO/SODIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030773168	030773	RINGER LATTATO FKI	SOLUZIONE PER INFUSIONE- 1 SACCA FREEFLEX 1000 ML	POTASSIO CLORURO/SODIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030773182	030773	RINGER LATTATO FKI	SOLUZIONE PER INFUSIONE- 20 FLACONCINI VETRO 500 ML	POTASSIO CLORURO/SODIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030773194	030773	RINGER LATTATO FKI	SOLUZIONE PER INFUSIONE- 10 SACCHE FLEEFLEX 1000 ML	POTASSIO CLORURO/SODIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030773206	030773	RINGER LATTATO FKI	SOLUZIONE PER INFUSIONE- 20 FLACONCINI PE 250 ML	POTASSIO CLORURO/SODIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030773218	030773	RINGER LATTATO FKI	SOLUZIONE PER INFUSIONE- 30 FLACONCINI PE 250 ML	POTASSIO CLORURO/SODIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030773220	030773	RINGER LATTATO FKI	SOLUZIONE PER INFUSIONE- 10 FLACONCINI PE 500 ML	POTASSIO CLORURO/SODIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
