cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
660197	69445	EPIDUO 1 mg/g + 25 mg/g GEL	Adapaleno/Peróxido de benzoilo 1 mg/g + 25 mg/g gel	1 mg/g + 25 mg/g	Envase multidosis con bombeo sin entrada de aire	60	g	ADAPALENO 1 mg|BENZOILO PEROXIDO 25 mg	USO CUTÁNEO	GEL	D10AD53 - Adapaleno, combinaciones con	LABORATORIOS GALDERMA S.A.	0	0	0
660199	69446	TACTUOBEN 1 mg/g + 25 mg/g GEL	Adapaleno/Peróxido de benzoilo 1 mg/g + 25 mg/g gel	1 mg/g + 25 mg/g	Envase multidosis con bombeo sin entrada de aire	60	g	ADAPALENO 1 mg|BENZOILO PEROXIDO 25 mg	USO CUTÁNEO	GEL	D10AD53 - Adapaleno, combinaciones con	LABORATORIOS GALDERMA S.A.	0	0	0
713416	81359	EPIDUO FORTE 3 MG/G + 25 MG/G GEL	Adapaleno/Peróxido de benzoilo 3 mg/g + 25 mg/g gel	3 mg/g + 25 mg/g	Envase multidosis	30	g	ADAPALENO 3 mg|BENZOILO PEROXIDO 25 mg	USO CUTÁNEO	GEL	D10AD53 - Adapaleno, combinaciones con	LABORATORIOS GALDERMA S.A.	0	0	0
728456	81359	EPIDUO FORTE 3 MG/G + 25 MG/G GEL	Adapaleno/Peróxido de benzoilo 3 mg/g + 25 mg/g gel	3 mg/g + 25 mg/g	Envase multidosis	45	g	ADAPALENO 3 mg|BENZOILO PEROXIDO 25 mg	USO CUTÁNEO	GEL	D10AD53 - Adapaleno, combinaciones con	LABORATORIOS GALDERMA S.A.	0	0	0
762357	88704	ACNIDUO 1 MG/G + 25 MG/G GEL	Adapaleno/Peróxido de benzoilo 1 mg/g + 25 mg/g gel	1 mg/g + 25 mg/g	Frasco	60	g	ADAPALENO 1 mg|PEROXIDO DE BENZOILO HIDRATADO 25 mg	USO CUTÁNEO	GEL	D10AD53 - Adapaleno, combinaciones con	GALENICUM DERMA S.L.U.	0	0	0
