product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
00-0286-01	Leponex 100 mg tablets	00-0286	15-MAR-00	00-0286	100 mg	Tablet	100 mg	PVC/PVDC/Al blister, N50	50
00-0286-02	Leponex 100 mg tablets	00-0286	15-MAR-00	00-0286	100 mg	Tablet	100 mg	PVC/PE/PVC/Al blister, N50	50
93-0552-01	Leponex 25 mg tablets	93-0552	20-DEC-93	93-0552	25 mg	Tablet	25 mg	PVC/PVDC/Al blister, N50	50
93-0552-03	Leponex 25 mg tablets	93-0552	20-DEC-93	93-0552	25 mg	Tablet	25 mg	PVC/PE/PVDC/Al blister, N50	50
I001374-01	Leponex 100 mg tablets	I001374	31-MAR-22	I001374-001	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N50	50
