product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
11-0109-01	Latizolil 50 micrograms/ml eye drops, solution	11-0109	06-APR-11	DE/H/2076/001	50 μg/ml	Eye drops, solution	0,125 mg/2,5 ml	Carton box, LDPE bottle, N1	1
11-0109-02	Latizolil 50 micrograms/ml eye drops, solution	11-0109	06-APR-11	DE/H/2076/001	50 μg/ml	Eye drops, solution	0,125 mg/2,5 ml	Carton box, LDPE bottle, N3	3
11-0109-03	Latizolil 50 micrograms/ml eye drops, solution	11-0109	06-APR-11	DE/H/2076/001	50 μg/ml	Eye drops, solution	0,125 mg/2,5 ml	Carton box, LDPE bottle, N6	6
