cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
713323	1161115001	PEMETREXED FRESENIUS KABI 100 MG POLVO PARA CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Pemetrexed 25 mg/ml inyectable perfusión 4 ml	100 mg	Vial	1	vial para inyección	PEMETREXED 100 mg	VÍA INTRAVENOSA	POLVO PARA CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	FRESENIUS KABI DEUTSCHLAND GMBH	0	1	0	0
713324	1161115002	PEMETREXED FRESENIUS KABI 500 MG POLVO PARA CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Pemetrexed 25 mg/ml inyectable perfusión 20 ml	500 mg	Vial	1	vial para inyección	PEMETREXED 500 mg	VÍA INTRAVENOSA	POLVO PARA CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	FRESENIUS KABI DEUTSCHLAND GMBH	0	1	0	0
716519	82146	MINTAYAX 500 MG POLVO PARA CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 20 ml	500 mg	Vial	1	vial para inyección	PEMETREXED DITROMETAMINA 500 mg	VÍA INTRAVENOSA	POLVO PARA CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	REDDY PHARMA IBERIA S.A.	0	0	0	0
716520	82147	MINTAYAX 100 MG POLVO PARA CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 4 ml	100 mg	Vial	1	vial para inyección	PEMETREXED DITROMETAMINA 100 mg	VÍA INTRAVENOSA	POLVO PARA CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	REDDY PHARMA IBERIA S.A.	0	0	0	0
716713	82205	PEMETREXED PRASFARMA 100 MG POLVO PARA CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Pemetrexed 25 mg/ml inyectable perfusión 4 ml	100 mg	Vial	1	vial para inyección	PEMETREXED DISODIO HEMIPENTAHIDRATO 100 mg	VÍA INTRAVENOSA	POLVO PARA CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	PRASFARMA S.L.U.	0	1	0	0
716714	82206	PEMETREXED PRASFARMA 500 MG POLVO PARA CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Pemetrexed 25 mg/ml inyectable perfusión 20 ml	500 mg	Vial	1	vial para inyección	PEMETREXED DISODIO HEMIPENTAHIDRATO 500 mg	VÍA INTRAVENOSA	POLVO PARA CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	PRASFARMA S.L.U.	0	1	0	0
720389	82771	PEMETREXED AUROVIT 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 4 ml	25 mg/ml inyectable 4 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	AUROVITAS SPAIN, S.A.U.	0	0	0	0
720890	82912	PEMETREXED SANDOZ FARMACEUTICA 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 4 ml	25 mg/ml inyectable 4 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	SANDOZ FARMACEUTICA S.A.	0	0	0	0
721355	83021	PEMETREXED TILLOMED 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 4 ml	25 mg/ml inyectable 4 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	LABORATORIOS TILLOMED SPAIN S.L.	0	0	0	0
721361	82912	PEMETREXED SANDOZ FARMACEUTICA 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 20 ml	25 mg/ml inyectable 20 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	SANDOZ FARMACEUTICA S.A.	0	0	0	0
721389	83032	PEMETREXED MYLAN 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 4 ml	25 mg/ml inyectable 4 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	MYLAN PHARMACEUTICALS S.L.	0	0	0	0
721391	83032	PEMETREXED MYLAN 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 20 ml	25 mg/ml inyectable 20 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	MYLAN PHARMACEUTICALS S.L.	0	0	0	0
721392	83032	PEMETREXED MYLAN 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 40 ml	25 mg/ml inyectable 40 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	MYLAN PHARMACEUTICALS S.L.	0	0	0	0
721899	82771	PEMETREXED AUROVIT 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 20 ml	25 mg/ml inyectable 20 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	AUROVITAS SPAIN, S.A.U.	0	0	0	0
721900	82771	PEMETREXED AUROVIT 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 40 ml	25 mg/ml inyectable 40 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	AUROVITAS SPAIN, S.A.U.	0	0	0	0
722018	83021	PEMETREXED TILLOMED 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 20 ml	25 mg/ml inyectable 20 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	LABORATORIOS TILLOMED SPAIN S.L.	0	0	0	0
722019	83021	PEMETREXED TILLOMED 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 40 ml	25 mg/ml inyectable 40 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	LABORATORIOS TILLOMED SPAIN S.L.	0	0	0	0
723654	83443	PEMETREXED STADAGEN 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 4 ml	25 mg/ml inyectable 4 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	LABORATORIO STADA S.L.	0	0	0	0
723655	83443	PEMETREXED STADAGEN 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 20 ml	25 mg/ml inyectable 20 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	LABORATORIO STADA S.L.	0	0	0	0
727467	04290001IP	ALIMTA 500 MG POLVO PARA CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 20 ml	500 mg	Vial	1	vial para inyección	PEMETREXED 500 mg	VÍA INTRAVENOSA	POLVO PARA CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	ELI LILLY NEDERLAND B.V.	0	0	0	0
728328	85005	PEMETREXED WAVERLEY 100 MG POLVO PARA CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Pemetrexed 25 mg/ml inyectable perfusión 4 ml	100 mg	Vial	1	vial para inyección	PEMETREXED 100 mg	VÍA INTRAVENOSA	POLVO PARA CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	WAVERLEY PHARMA EUROPE LIMITED	0	1	0	0
728341	85014	PEMETREXED WAVERLEY 500 MG POLVO PARA CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Pemetrexed 25 mg/ml inyectable perfusión 20 ml	500 mg	Vial	1	vial para inyección	PEMETREXED 500 mg	VÍA INTRAVENOSA	POLVO PARA CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	WAVERLEY PHARMA EUROPE LIMITED	0	1	0	0
728395	83443	PEMETREXED STADAGEN 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 40 ml	25 mg/ml inyectable 40 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	LABORATORIO STADA S.L.	0	0	0	0
728629	1161115003	PEMETREXED FRESENIUS KABI 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 4 ml	25 mg/ml inyectable 4 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	FRESENIUS KABI DEUTSCHLAND GMBH	0	1	0	0
728630	1161115003	PEMETREXED FRESENIUS KABI 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 20 ml	25 mg/ml inyectable 20 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	FRESENIUS KABI DEUTSCHLAND GMBH	0	1	0	0
728631	1161115003	PEMETREXED FRESENIUS KABI 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 40 ml	25 mg/ml inyectable 40 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	FRESENIUS KABI DEUTSCHLAND GMBH	0	1	0	0
729778	1151071004	PEMETREXED ACCORD 25 mg/ml CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 4 ml	25 mg/ml inyectable 4 ml	Vial	1	vial para inyección	PEMETREXED DISODIO HEMIPENTAHIDRATO 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	ACCORD HEALTHCARE S.L.U.	0	0	0	0
729779	1151071004	PEMETREXED ACCORD 25 mg/ml CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 20 ml	25 mg/ml inyectable 20 ml	Vial	1	vial para inyección	PEMETREXED DISODIO HEMIPENTAHIDRATO 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	ACCORD HEALTHCARE S.L.U.	0	0	0	0
729781	1151071004	PEMETREXED ACCORD 25 mg/ml CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 34 ml	25 mg/ml inyectable 34 ml	Vial	1	vial para inyección	PEMETREXED DISODIO HEMIPENTAHIDRATO 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	ACCORD HEALTHCARE S.L.U.	0	0	0	0
729782	1151071004	PEMETREXED ACCORD 25 mg/ml CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 40 ml	25 mg/ml inyectable 40 ml	Vial	1	vial para inyección	PEMETREXED DISODIO HEMIPENTAHIDRATO 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	ACCORD HEALTHCARE S.L.U.	0	0	0	0
730113	1151063004	ARMISARTE 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 34 ml	25 mg/ml inyectable 34 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	ACTAVIS GROUP PTC EHF.	0	0	0	0
730225	1151057004	PEMETREXED PFIZER 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 4 ml	25 mg/ml inyectable 4 ml	Vial	1	vial para inyección	PEMETREXED DISODIO HEMIPENTAHIDRATO 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	PFIZER EUROPE MA EEIG	0	0	0	0
730226	1151057004	PEMETREXED PFIZER 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 20 ml	25 mg/ml inyectable 20 ml	Vial	1	vial para inyección	PEMETREXED DISODIO HEMIPENTAHIDRATO 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	PFIZER EUROPE MA EEIG	0	0	0	0
730227	1151057004	PEMETREXED PFIZER 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 40 ml	25 mg/ml inyectable 40 ml	Vial	1	vial para inyección	PEMETREXED DISODIO HEMIPENTAHIDRATO 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	PFIZER EUROPE MA EEIG	0	0	0	0
730305	85747	PEMETREXED EBEWE 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 4 ml	25 mg/ml inyectable 4 ml	Vial	1	vial para inyección	PEMETREXED DISODIO HEMIPENTAHIDRATO 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	SANDOZ FARMACEUTICA S.A.	0	0	0	0
730306	85747	PEMETREXED EBEWE 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 20 ml	25 mg/ml inyectable 20 ml	Vial	1	vial para inyección	PEMETREXED DISODIO HEMIPENTAHIDRATO 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	SANDOZ FARMACEUTICA S.A.	0	0	0	0
730307	85747	PEMETREXED EBEWE 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 40 ml	25 mg/ml inyectable 40 ml	Vial	1	vial para inyección	PEMETREXED DISODIO HEMIPENTAHIDRATO 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	SANDOZ FARMACEUTICA S.A.	0	0	0	0
730354	85762	PEMETREXED EVER PHARMA 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 4 ml	25 mg/ml inyectable 4 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	EVER VALINJECT GMBH	0	0	0	0
730355	85762	PEMETREXED EVER PHARMA 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 20 ml	25 mg/ml inyectable 20 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	EVER VALINJECT GMBH	0	0	0	0
730356	85762	PEMETREXED EVER PHARMA 25 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 40 ml	25 mg/ml inyectable 40 ml	Vial	1	vial para inyección	PEMETREXED 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	EVER VALINJECT GMBH	0	0	0	0
730391	85771	MINTAYAX 1000 MG POLVO PARA CONCENTRADO PARA SOLUCION PARA PERFUSION	Pemetrexed 25 mg/ml inyectable perfusión 40 ml	1000 mg	Vial	1	vial para inyección	PEMETREXED DITROMETAMINA DIHIDRATO 1000 mg	VÍA INTRAVENOSA	POLVO PARA CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	REDDY PHARMA IBERIA S.A.	0	0	0	0
733225	86706	PEMETREXED ZENTIVA 10 MG/ML SOLUCION PARA PERFUSION	Pemetrexed 10 mg/ml inyectable perfusión 10 ml	10 mg/ml inyectable 10 ml	Vial	1	vial para inyección	PEMETREXED DISODIO 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	ZENTIVA K.S.	0	0	0	0
733226	86706	PEMETREXED ZENTIVA 10 MG/ML SOLUCION PARA PERFUSION	Pemetrexed 10 mg/ml inyectable perfusión 50 ml	10 mg/ml inyectable 50 ml	Vial	1	vial para inyección	PEMETREXED DISODIO 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	ZENTIVA K.S.	0	0	0	0
733227	86706	PEMETREXED ZENTIVA 10 MG/ML SOLUCION PARA PERFUSION	Pemetrexed 10 mg/ml inyectable perfusión 100 ml	10 mg/ml inyectable 100 ml	Vial	1	vial para inyección	PEMETREXED DISODIO 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	ZENTIVA K.S.	0	0	0	0
734034	86790	PEMETREXED GLENMARK 10 MG/ML SOLUCION PARA PERFUSION	Pemetrexed 10 mg/ml inyectable perfusión 10 ml	10 mg/ml inyectable 10 ml	Vial	1	vial para inyección	PEMETREXED DISODIO HEMIPENTAHIDRATO 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	GLENMARK ARZNEIMITTEL GMBH	0	0	0	0
734035	86790	PEMETREXED GLENMARK 10 MG/ML SOLUCION PARA PERFUSION	Pemetrexed 10 mg/ml inyectable perfusión 50 ml	10 mg/ml inyectable 50 ml	Vial	1	vial para inyección	PEMETREXED DISODIO HEMIPENTAHIDRATO 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	GLENMARK ARZNEIMITTEL GMBH	0	0	0	0
734036	86790	PEMETREXED GLENMARK 10 MG/ML SOLUCION PARA PERFUSION	Pemetrexed 10 mg/ml inyectable perfusión 100 ml	10 mg/ml inyectable 100 ml	Vial	1	vial para inyección	PEMETREXED DISODIO HEMIPENTAHIDRATO 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	GLENMARK ARZNEIMITTEL GMBH	0	0	0	0
763925	86790	PEMETREXED GLENMARK 10 MG/ML SOLUCION PARA PERFUSION	Pemetrexed 10 mg/ml inyectable perfusión 85 ml	10 mg/ml inyectable 85 ml	Vial	1	vial para inyección	PEMETREXED DISODIO HEMIPENTAHIDRATO 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	L01BA04 - Pemetrexed	GLENMARK ARZNEIMITTEL GMBH	0	0	0	0
