cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
650405	04290001	35604785	pemetrexed 500 MG Injection [Alimta]	1728075	EXACT			2026-03-13
660437	04290002	35604789	pemetrexed 100 MG Injection [Alimta]	1728079	EXACT			2026-03-13
710440	1151063001	780279	4 ML pemetrexed 25 MG/ML Injection	2602366	EXACT			2025-12-04
710441	1151063002	780277	20 ML pemetrexed 25 MG/ML Injection	2602363	EXACT			2025-12-04
710443	1151063003	780278	40 ML pemetrexed 25 MG/ML Injection	2602365	EXACT			2025-12-04
710598	80811	35604782	pemetrexed 500 MG Injection	1728072	EXACT			2026-03-13
710599	80812	779709	pemetrexed 1000 MG Injection	2601728	EXACT			2026-03-13
710603	80813	35604787	pemetrexed 100 MG Injection	1728077	EXACT			2026-03-13
711271	80984	35604787	pemetrexed 100 MG Injection	1728077	EXACT			2026-03-13
711272	80985	35604782	pemetrexed 500 MG Injection	1728072	EXACT			2026-03-13
713323	1161115001	35604787	pemetrexed 100 MG Injection	1728077	EXACT			2025-12-04
713324	1161115002	35604782	pemetrexed 500 MG Injection	1728072	EXACT			2025-12-04
716519	82146	35604782	pemetrexed 500 MG Injection	1728072	EXACT			2026-03-13
716520	82147	35604787	pemetrexed 100 MG Injection	1728077	EXACT			2026-03-13
716713	82205	35604787	pemetrexed 100 MG Injection	1728077	EXACT			2026-03-13
716714	82206	35604782	pemetrexed 500 MG Injection	1728072	EXACT			2026-03-13
720389	82771	780279	4 ML pemetrexed 25 MG/ML Injection	2602366	EXACT			2026-03-13
720890	82912	780279	4 ML pemetrexed 25 MG/ML Injection	2602366	EXACT			2026-03-13
721355	83021	780279	4 ML pemetrexed 25 MG/ML Injection	2602366	EXACT			2026-03-13
721361	82912	780277	20 ML pemetrexed 25 MG/ML Injection	2602363	EXACT			2026-03-13
721389	83032	780279	4 ML pemetrexed 25 MG/ML Injection	2602366	EXACT			2026-03-13
721391	83032	780277	20 ML pemetrexed 25 MG/ML Injection	2602363	EXACT			2026-03-13
721392	83032	780278	40 ML pemetrexed 25 MG/ML Injection	2602365	EXACT			2026-03-13
721899	82771	780277	20 ML pemetrexed 25 MG/ML Injection	2602363	EXACT			2026-03-13
721900	82771	780278	40 ML pemetrexed 25 MG/ML Injection	2602365	EXACT			2026-03-13
722018	83021	780277	20 ML pemetrexed 25 MG/ML Injection	2602363	EXACT			2026-03-13
722019	83021	780278	40 ML pemetrexed 25 MG/ML Injection	2602365	EXACT			2026-03-13
723654	83443	780279	4 ML pemetrexed 25 MG/ML Injection	2602366	EXACT			2026-03-13
723655	83443	780277	20 ML pemetrexed 25 MG/ML Injection	2602363	EXACT			2026-03-13
727467	04290001IP	35604785	pemetrexed 500 MG Injection [Alimta]	1728075	EXACT			2026-03-13
728328	85005	35604787	pemetrexed 100 MG Injection	1728077	EXACT			2026-03-13
728341	85014	35604782	pemetrexed 500 MG Injection	1728072	EXACT			2026-03-13
728395	83443	780278	40 ML pemetrexed 25 MG/ML Injection	2602365	EXACT			2026-03-13
728629	1161115003	780279	4 ML pemetrexed 25 MG/ML Injection	2602366	EXACT			2025-12-04
728630	1161115003	780277	20 ML pemetrexed 25 MG/ML Injection	2602363	EXACT			2026-03-13
728631	1161115003	780278	40 ML pemetrexed 25 MG/ML Injection	2602365	EXACT			2026-03-13
729778	1151071004	780279	4 ML pemetrexed 25 MG/ML Injection	2602366	EXACT			2025-12-04
729779	1151071004	780277	20 ML pemetrexed 25 MG/ML Injection	2602363	EXACT			2026-03-13
729781	1151071004	780298	34 ML pemetrexed 25 MG/ML Injection	2605341	EXACT			2025-12-04
729782	1151071004	780278	40 ML pemetrexed 25 MG/ML Injection	2602365	EXACT			2026-03-13
730113	1151063004	780298	34 ML pemetrexed 25 MG/ML Injection	2605341	EXACT			2025-12-04
730225	1151057004	780279	4 ML pemetrexed 25 MG/ML Injection	2602366	EXACT			2026-03-13
730226	1151057004	780277	20 ML pemetrexed 25 MG/ML Injection	2602363	EXACT			2026-03-13
730227	1151057004	780278	40 ML pemetrexed 25 MG/ML Injection	2602365	EXACT			2026-03-13
730305	85747	780279	4 ML pemetrexed 25 MG/ML Injection	2602366	EXACT			2026-03-13
730306	85747	780277	20 ML pemetrexed 25 MG/ML Injection	2602363	EXACT			2026-03-13
730307	85747	780278	40 ML pemetrexed 25 MG/ML Injection	2602365	EXACT			2026-03-13
730354	85762	780279	4 ML pemetrexed 25 MG/ML Injection	2602366	EXACT			2026-03-13
730355	85762	780277	20 ML pemetrexed 25 MG/ML Injection	2602363	EXACT			2026-03-13
730356	85762	780278	40 ML pemetrexed 25 MG/ML Injection	2602365	EXACT			2026-03-13
730391	85771	779709	pemetrexed 1000 MG Injection	2601728	EXACT			2026-03-13
733225	86706	1201590	10 ML pemetrexed 10 MG/ML Injection	2637958	EXACT			2026-03-13
733226	86706	1201594	50 ML pemetrexed 10 MG/ML Injection	2637968	EXACT			2026-03-13
733227	86706	1201592	100 ML pemetrexed 10 MG/ML Injection	2637966	EXACT			2026-03-13
734034	86790	1201590	10 ML pemetrexed 10 MG/ML Injection	2637958	EXACT			2026-03-13
734035	86790	1201594	50 ML pemetrexed 10 MG/ML Injection	2637968	EXACT			2026-03-13
734036	86790	1201592	100 ML pemetrexed 10 MG/ML Injection	2637966	EXACT			2026-03-13
763925	86790	1201344	pemetrexed 10 MG/ML Injection	2637959	BROAD		85 ML pemetrexed 10 MG/ML Injection	2026-03-13
