ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/07/398/001	EMEA/H/C/000745	500 micromol/ml	Solution for Injection	Intravenous use	Vial (glass)	10 ml	1 vial	optimark	OptiMARK	EU/1/07/398	gadoversetamide	gadoversetamide	V08CA06	Mallinckrodt Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/optimark	Withdrawn
EU/1/07/398/002	EMEA/H/C/000745	500 micromol/ml	Solution for Injection	Intravenous use	Vial (glass)	10 ml	10 vials	optimark	OptiMARK	EU/1/07/398	gadoversetamide	gadoversetamide	V08CA06	Mallinckrodt Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/optimark	Withdrawn
EU/1/07/398/003	EMEA/H/C/000745	500 micromol/ml	Solution for Injection	Intravenous use	Vial s(glass)	15 ml	1 vial	optimark	OptiMARK	EU/1/07/398	gadoversetamide	gadoversetamide	V08CA06	Mallinckrodt Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/optimark	Withdrawn
EU/1/07/398/004	EMEA/H/C/000745	500 micromol/ml	Solution for Injection	Intravenous use hVial	(glass)	15 ml	10 vials	optimark	OptiMARK	EU/1/07/398	gadoversetamide	gadoversetamide	V08CA06	Mallinckrodt Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/optimark	Withdrawn
EU/1/07/398/005	EMEA/H/C/000745	500 micromol/ml	Solution for Injection	ause Intravenous	Vial (glass)	20 ml	1 vial	optimark	OptiMARK	EU/1/07/398	gadoversetamide	gadoversetamide	V08CA06	Mallinckrodt Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/optimark	Withdrawn
EU/1/07/398/006	EMEA/H/C/000745	500 micromol/ml	Solution for Injection	Intravgenous use	Vial (glass)	20 ml	10 vials	optimark	OptiMARK	EU/1/07/398	gadoversetamide	gadoversetamide	V08CA06	Mallinckrodt Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/optimark	Withdrawn
EU/1/07/398/007	EMEA/H/C/000745	500 micromol/ml	Solution for Injection	Intravenous use	Pre-filled syringe	10 ml	1 pre-filled syringe	optimark	OptiMARK	EU/1/07/398	gadoversetamide	gadoversetamide	V08CA06	Mallinckrodt Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/optimark	Withdrawn
EU/1/07/398/008	EMEA/H/C/000745	500 micromol/ml	Solution for Injectiocnt	Intravenous use	Pre-filled syringe	10 ml	10 pre-filled syringes	optimark	OptiMARK	EU/1/07/398	gadoversetamide	gadoversetamide	V08CA06	Mallinckrodt Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/optimark	Withdrawn
EU/1/07/398/009	EMEA/H/C/000745	500 micromol/ml rSolution	Soluution for oInjection	Intravenous use	Pre-filled syringe	15 ml	1 pre-filled syringe	optimark	OptiMARK	EU/1/07/398	gadoversetamide	gadoversetamide	V08CA06	Mallinckrodt Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/optimark	Withdrawn
EU/1/07/398/010	EMEA/H/C/000745	500 micromol/m l	for Injection	Intravenous use	Pre-filled syringe	15 ml	10 pre-filled syringes	optimark	OptiMARK	EU/1/07/398	gadoversetamide	gadoversetamide	V08CA06	Mallinckrodt Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/optimark	Withdrawn
EU/1/07/398/011	EMEA/H/C/000745	500 micriomol/ml	Solution for Injection	Intravenous use	Pre-filled syringe	20 ml	1 pre-filled syringe	optimark	OptiMARK	EU/1/07/398	gadoversetamide	gadoversetamide	V08CA06	Mallinckrodt Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/optimark	Withdrawn
EU/1/07/398/012	EMEA/H/C/000745	50i0	Solution for Injection	Intravenous use	Pre-filled syringe	20 ml	10 pre-filled syringes	optimark	OptiMARK emicromol/ml	EU/1/07/398	gadoversetamide	gadoversetamide	V08CA06	Mallinckrodt Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/optimark	Withdrawn
EU/1/07/398/013	EMEA/H/C/000745	500 micromol/ml	Solution for Injection	Intravenous use	Pre-filled syringe	30 ml	1 pre-filled syringe	optimark	OptiMARKM	EU/1/07/398	gadoversetamide	gadoversetamide	V08CA06	Mallinckrodt Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/optimark	Withdrawn
EU/1/07/398/014	EMEA/H/C/000745	500 micromol/ml	Solution for Injection	Intravenous use	Pre-filled syringe	30 ml	10 pre-filled syringes	optimark	OptiMARK	EU/1/07/398	gadoversetamide	gadoversetamide	V08CA06	Mallinckrodt Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/optimark	Withdrawn
