ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/98/096/001	EMEA/H/C/000229	5 mg	Capsule, hard				Glass bottle, N5		Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/002	EMEA/H/C/000229	5 mg	Capsule, hard				Glass bottle, N20		Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/003	EMEA/H/C/000229	20 mg	Capsule, hard				Glass bottle, N5		Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/004	EMEA/H/C/000229	20 mg	Capsule, hard				Glass bottle, N20		Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/005	EMEA/H/C/000229	100 mg	Capsule, hard				Glass bottle, N5		Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/006	EMEA/H/C/000229	100 mg	Capsule, hard				Glass bottle, N20		Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/007	EMEA/H/C/000229	250 mg	Capsule, hard				Glass bottle, N5		Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/008	EMEA/H/C/000229	250 mg	Capsule, hard				Glass bottle, N20		Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/009	EMEA/H/C/000229	140 mg	Capsule, hard				Glass bottle, N5		Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/010	EMEA/H/C/000229	140 mg	Capsule, hard				Glass bottle, N20		Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/011	EMEA/H/C/000229	180 mg	Capsule, hard				Glass bottle, N5		Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/012	EMEA/H/C/000229	180 mg	Capsule, hard				Glass bottle, N20		Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/013	EMEA/H/C/000229	20 mg	Capsule, hard	Oral use	sachet (L LDPE/alu/PET)	5 capsules		temodal	Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/014	EMEA/H/C/000229	20 mg	Capsule, hard	Oral use	sachet (L LDPE/alu/PET)	20 capsules		temodal	Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/015	EMEA/H/C/000229	100 mg	Capsule, hard	Oral use	sachet (L LDPE/alu/PET)	5 capsules		temodal	Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/016	EMEA/H/C/000229	100 mg	Capsule, hard	Oral use	sachet (L LDPE/alu/PET)	20 capsules		temodal	Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/017	EMEA/H/C/000229	140 mg	Capsule, hard	Oral use	sachet (L LDPE/alu/PET)	5 capsules		temodal	Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/018	EMEA/H/C/000229	140 mg	Capsule, hard	Oral use	sachet (L LDPE/alu/PET)	20 capsules		temodal	Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/019	EMEA/H/C/000229	180 mg	Capsule, hard	Oral use	sachet (L LDPE/alu/PET)	5 capsules		temodal	Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/020	EMEA/H/C/000229	180 mg	Capsule, hard	Oral use	sachet (L LDPE/alu/PET)	20 capsules		temodal	Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/021	EMEA/H/C/000229	250 mg	Capsule, hard	Oral use	sachet (L LDPE/alu/PET)	5 capsules		temodal	Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/022	EMEA/H/C/000229	250 mg	Capsule, hard	Oral use	sachet (L LDPE/alu/PET)	20 capsules		temodal	Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/023	EMEA/H/C/000229	2.5 mg/ml	Powder for solution for injection	Intravenous Use	vial (glass)	1 vial		temodal	Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/024	EMEA/H/C/000229	5 mg	Capsule, hard	Oral use	sachet (LLDPE/alu/PET)	5 capsules		temodal	Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
EU/1/98/096/025	EMEA/H/C/000229	5 mg	Capsule, hard	Oral use	sachet (LLDPE/alu/PET)	20 capsules		temodal	Temodal	EU/1/98/096	temozolomide	temozolomide	L01AX03	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/temodal	Authorised
