codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
024639039	024639	VEPESID	50 MG CAPSULE MOLLI- 20 CAPSULE	ETOPOSIDE	ETOPOSIDE	50	milligrammi	Capsula molle	L01CB01	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
024639041	024639	VEPESID	100 MG CAPSULE MOLLI- 10 CAPSULE	ETOPOSIDE	ETOPOSIDE	100	milligrammi	Capsula molle	L01CB01	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034410011	034410	ETOPOSIDE TEVA	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO DA 5 ML	ETOPOSIDE	ETOPOSIDE			Concentrato per soluzione per infusione	L01CB01	TEVA PHARMA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034410023	034410	ETOPOSIDE TEVA	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO DA 10 ML	ETOPOSIDE	ETOPOSIDE			Concentrato per soluzione per infusione	L01CB01	TEVA PHARMA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034410035	034410	ETOPOSIDE TEVA	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO DA 20 ML	ETOPOSIDE	ETOPOSIDE			Concentrato per soluzione per infusione	L01CB01	TEVA PHARMA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034410047	034410	ETOPOSIDE TEVA	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO DA 25 ML	ETOPOSIDE	ETOPOSIDE			Concentrato per soluzione per infusione	L01CB01	TEVA PHARMA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034410050	034410	ETOPOSIDE TEVA	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO DA 50 ML	ETOPOSIDE	ETOPOSIDE			Concentrato per soluzione per infusione	L01CB01	TEVA PHARMA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036622013	036622	ETOPOSIDE SANDOZ	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACOCINO IN VETRO  DA 5 ML	ETOPOSIDE	ETOPOSIDE			Concentrato per soluzione per infusione	L01CB01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036622025	036622	ETOPOSIDE SANDOZ	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACOCINO IN VETRO  DA 10 ML	ETOPOSIDE	ETOPOSIDE	2000	milligrammi	Concentrato per soluzione per infusione	L01CB01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036622037	036622	ETOPOSIDE SANDOZ	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACOCINO IN VETRO  DA 20 ML	ETOPOSIDE	ETOPOSIDE	4000	milligrammi	Concentrato per soluzione per infusione	L01CB01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036622049	036622	ETOPOSIDE SANDOZ	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACOCINO IN VETRO  DA 50 ML	ETOPOSIDE	ETOPOSIDE	10000	milligrammi	Concentrato per soluzione per infusione	L01CB01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036622052	036622	ETOPOSIDE SANDOZ	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACOCINO IN VETRO  DA 2,5 ML	ETOPOSIDE	ETOPOSIDE	500	milligrammi	Concentrato per soluzione per infusione	L01CB01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042673018	042673	ETOPOSIDE ACCORD	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE - 1 FLACONCINO IN VETRO DA 100 MG/5 ML	ETOPOSIDE	ETOPOSIDE	20	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01CB01	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
