cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
698356	77634	989485	dutasteride 0.5 MG Oral Capsule	351172				
698357	77635	989485	dutasteride 0.5 MG Oral Capsule	351172				
703402	78989	989485	dutasteride 0.5 MG Oral Capsule	351172				
706191	79750	989485	dutasteride 0.5 MG Oral Capsule	351172				
709770	80581	989485	dutasteride 0.5 MG Oral Capsule	351172				
709796	80595	989485	dutasteride 0.5 MG Oral Capsule	351172				
709879	80633	989485	dutasteride 0.5 MG Oral Capsule	351172				
712213	81152	989485	dutasteride 0.5 MG Oral Capsule	351172				
712214	81153	989485	dutasteride 0.5 MG Oral Capsule	351172				
712367	81195	989485	dutasteride 0.5 MG Oral Capsule	351172				
713833	81493	989485	dutasteride 0.5 MG Oral Capsule	351172				
713842	81498	989485	dutasteride 0.5 MG Oral Capsule	351172				
714089	81574	989485	dutasteride 0.5 MG Oral Capsule	351172				
722264	83259	989485	dutasteride 0.5 MG Oral Capsule	351172				
722265	83259	989485	dutasteride 0.5 MG Oral Capsule	351172				
726836	84497	989485	dutasteride 0.5 MG Oral Capsule	351172				
727245	84597	989485	dutasteride 0.5 MG Oral Capsule	351172				
727529	65178	989485	dutasteride 0.5 MG Oral Capsule	351172				
