product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/20/1491/001	Fintepla	EU/1/20/1491/001	18-DEC-20	EMEA/H/C/003933	2.2 mg/ml	Oral solution	132 mg/60 ml	HDPE bottle, N1	1
EU/1/20/1491/002	Fintepla	EU/1/20/1491/002	18-DEC-20	EMEA/H/C/003933	2.2 mg/ml	Oral solution	264 mg/120 ml	HDPE bottle, N1	1
EU/1/20/1491/003	Fintepla	EU/1/20/1491/003	18-DEC-20	EMEA/H/C/003933	2.2 mg/ml	Oral solution	550 mg/250 ml	HDPE bottle, N1	1
EU/1/20/1491/004	Fintepla	EU/1/20/1491/004	18-DEC-20	EMEA/H/C/003933	2.2 mg/ml	Oral solution	792 mg/360 ml	HDPE bottle, N1	1
