product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/19/1383/001	19132843	20 ML lacosamide 10 MG/ML Injection	809974				
EU/1/19/1383/002	19132843	20 ML lacosamide 10 MG/ML Injection	809974				
EU/1/19/1383/003	40222473	lacosamide 10 MG/ML Oral Solution	993856				
EU/1/19/1383/004	19132859	lacosamide 50 MG Oral Tablet	810000				
EU/1/19/1383/005	19132859	lacosamide 50 MG Oral Tablet	810000				
EU/1/19/1383/006	19132859	lacosamide 50 MG Oral Tablet	810000				
EU/1/19/1383/007	19132859	lacosamide 50 MG Oral Tablet	810000				
EU/1/19/1383/008	19132859	lacosamide 50 MG Oral Tablet	810000				
EU/1/19/1383/009	19132859	lacosamide 50 MG Oral Tablet	810000				
EU/1/19/1383/010	19132847	lacosamide 100 MG Oral Tablet	809987				
EU/1/19/1383/011	19132847	lacosamide 100 MG Oral Tablet	809987				
EU/1/19/1383/012	19132847	lacosamide 100 MG Oral Tablet	809987				
EU/1/19/1383/013	19132847	lacosamide 100 MG Oral Tablet	809987				
EU/1/19/1383/014	19132847	lacosamide 100 MG Oral Tablet	809987				
EU/1/19/1383/015	19132847	lacosamide 100 MG Oral Tablet	809987				
EU/1/19/1383/016	19132851	lacosamide 150 MG Oral Tablet	809992				
EU/1/19/1383/017	19132851	lacosamide 150 MG Oral Tablet	809992				
EU/1/19/1383/018	19132851	lacosamide 150 MG Oral Tablet	809992				
EU/1/19/1383/019	19132851	lacosamide 150 MG Oral Tablet	809992				
EU/1/19/1383/020	19132851	lacosamide 150 MG Oral Tablet	809992				
EU/1/19/1383/021	19132851	lacosamide 150 MG Oral Tablet	809992				
EU/1/19/1383/022	19132855	lacosamide 200 MG Oral Tablet	809996				
EU/1/19/1383/023	19132855	lacosamide 200 MG Oral Tablet	809996				
EU/1/19/1383/024	19132855	lacosamide 200 MG Oral Tablet	809996				
EU/1/19/1383/025	19132855	lacosamide 200 MG Oral Tablet	809996				
EU/1/19/1383/026	19132855	lacosamide 200 MG Oral Tablet	809996				
EU/1/19/1383/027	19132855	lacosamide 200 MG Oral Tablet	809996				
EU/1/19/1383/028							
