product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/22/1685/001	780260	0.5 ML tirzepatide 5 MG/ML Auto-Injector [Mounjaro]	2601764	EXACT			2026-02-17
EU/1/22/1685/002	780260	0.5 ML tirzepatide 5 MG/ML Auto-Injector [Mounjaro]	2601764	EXACT			2026-02-17
EU/1/22/1685/003	780260	0.5 ML tirzepatide 5 MG/ML Auto-Injector [Mounjaro]	2601764	EXACT			2026-02-17
EU/1/22/1685/004	780256	0.5 ML tirzepatide 10 MG/ML Auto-Injector [Mounjaro]	2601746	EXACT			2026-02-17
EU/1/22/1685/005	780256	0.5 ML tirzepatide 10 MG/ML Auto-Injector [Mounjaro]	2601746	EXACT			2026-02-17
EU/1/22/1685/006	780256	0.5 ML tirzepatide 10 MG/ML Auto-Injector [Mounjaro]	2601746	EXACT			2026-02-17
EU/1/22/1685/007	780266	0.5 ML tirzepatide 15 MG/ML Auto-Injector [Mounjaro]	2601785	EXACT			2026-02-17
EU/1/22/1685/008	780266	0.5 ML tirzepatide 15 MG/ML Auto-Injector [Mounjaro]	2601785	EXACT			2026-02-17
EU/1/22/1685/009	780266	0.5 ML tirzepatide 15 MG/ML Auto-Injector [Mounjaro]	2601785	EXACT			2026-02-17
EU/1/22/1685/010	780262	0.5 ML tirzepatide 20 MG/ML Auto-Injector [Mounjaro]	2601770	EXACT			2026-02-17
EU/1/22/1685/011	780262	0.5 ML tirzepatide 20 MG/ML Auto-Injector [Mounjaro]	2601770	EXACT			2026-02-17
EU/1/22/1685/012	780262	0.5 ML tirzepatide 20 MG/ML Auto-Injector [Mounjaro]	2601770	EXACT			2026-02-17
EU/1/22/1685/013	747782	0.5 ML tirzepatide 25 MG/ML Injection [Mounjaro]	2644415	BROAD	Source presentation is a pre-filled syringe; RxNorm lacks a syringe-specific concept.	0.5 ML tirzepatide 25 MG/ML Prefilled Syringe [Mounjaro]	2026-04-03
EU/1/22/1685/014	747782	0.5 ML tirzepatide 25 MG/ML Injection [Mounjaro]	2644415	BROAD	Source presentation is a pre-filled syringe; RxNorm lacks a syringe-specific concept.	0.5 ML tirzepatide 25 MG/ML Prefilled Syringe [Mounjaro]	2026-04-03
