cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
728965	1201438002	35887474	glycopyrronium / indacaterol / mometasone Inhalation Powder	OMOP5034947	BROAD	EU-only triple inhaler; RxNorm does not expose the exact delivered-dose or brand-specific Breezhaler concept.	indacaterol 0.15 MG / glycopyrrolate 0.063 MG / mometasone furoate 0.16 MG Inhalation Powder [Enerzair Breezhaler]	2026-03-13
728966	1201438002	35887474	glycopyrronium / indacaterol / mometasone Inhalation Powder	OMOP5034947	BROAD	EU-only triple inhaler; RxNorm does not expose the exact delivered-dose or brand-specific Breezhaler concept.	indacaterol 0.15 MG / glycopyrrolate 0.063 MG / mometasone furoate 0.16 MG Inhalation Powder [Enerzair Breezhaler]	2026-03-13
729880	1201440002	35887474	glycopyrronium / indacaterol / mometasone Inhalation Powder	OMOP5034947	BROAD	EU-only triple inhaler; RxNorm does not expose the exact delivered-dose or brand-specific Breezhaler concept.	indacaterol 0.15 MG / glycopyrrolate 0.063 MG / mometasone furoate 0.16 MG Inhalation Powder [Zimbus Breezhaler]	2026-03-13
